MEETVERANTWOORDELIJKE	NETBEHEERDER	NETGEBIED	STRAATNAAM	POSTCODE_VAN	POSTCODE_TOT	WOONPLAATS	LANDCODE	PRODUCTSOORT	VERBRUIKSSEGMENT	Aantal aansluitingen	%Leveringsrichting	%Fysieke status	%Defintieve aansl (NRM)	%Soort aansluiting	Soort aansluiting Naam	SJV	%SJV laag tarief	%Slimme Meter	Gemiddeld aantal telwielen
8716878999989	8716878999996	871687800090000015	GEESTERWIJCKSTRAAT	2681GV	2681GV	MONSTER	NL	ELK	KVB	27	100	100	100	70	3x25	3146	96,3	0	3,9
8716878999989	8716878999996	871718518003006694	GEESTERWIJCKSTRAAT	2681GV	2681GV	MONSTER	NL	GAS	KVB	25	100	100	100	100	G4	1543	0	0	2
8716878999989	8716878999996	871687800090000015	GEESTERWIJCKSTRAAT	2681GW	2681GW	MONSTER	NL	ELK	KVB	16	100	100	100	88	3x25	3463	100	0	4
8716878999989	8716878999996	871718518003006694	GEESTERWIJCKSTRAAT	2681GW	2681GW	MONSTER	NL	GAS	KVB	16	100	100	100	100	G4	1727	0	0	2
8716878999989	8716878999996	871687800090000015	GEESTERWIJCKSTRAAT	2681GX	2681GX	MONSTER	NL	ELK	KVB	16	100	100	100	69	1x35	2316	75	0	3,8
8716878999989	8716878999996	871718518003006694	GEESTERWIJCKSTRAAT	2681GX	2681GX	MONSTER	NL	GAS	KVB	16	100	100	100	100	G4	1547	0	0	2
8716878999989	8716878999996	871687800090000015	JAN VAN POLANENSTRAAT	2681GZ	2681GZ	MONSTER	NL	ELK	KVB	28	100	100	100	100	3x25	3161	85,71	7,14	3,3
8716878999989	8716878999996	871718518003006694	JAN VAN POLANENSTRAAT	2681GZ	2681GZ	MONSTER	NL	GAS	KVB	26	100	100	100	100	G4	1597	0	7,69	2
8716878999989	8716878999996	871687800090000015	NASSAUPLEIN	2681HA	2681HA	MONSTER	NL	ELK	KVB	10	100	100	100	90	3x25	2832	80	0	3,5
8716878999989	8716878999996	871718518003006694	NASSAUPLEIN	2681HA	2681HA	MONSTER	NL	GAS	KVB	10	100	100	100	100	G4	1350	0	0	2
8716878999989	8716878999996	871687800090000015	NASSAUPLEIN	2681HB	2681HB	MONSTER	NL	ELK	KVB	11	100	100	100	82	3x25	5078	100	9,09	3,1
8716878999989	8716878999996	871718518003006694	NASSAUPLEIN	2681HB	2681HB	MONSTER	NL	GAS	KVB	11	100	100	100	100	G4	2203	0	9,09	2
8716878999989	8716878999996	871687800090000015	WASSENAARSTRAAT	2681HC	2681HC	MONSTER	NL	ELK	KVB	25	88	100	100	84	3x25	2499	84	4	3,5
8716878999989	8716878999996	871718518003006694	WASSENAARSTRAAT	2681HC	2681HC	MONSTER	NL	GAS	KVB	25	100	100	100	96	G4	1425	0	4	2
8716878999989	8716878999996	871687800090000015	WASSENAARSTRAAT	2681HD	2681HD	MONSTER	NL	ELK	KVB	14	100	100	100	100	3x25	3921	92,86	0	3,3
8716878999989	8716878999996	871718518003006694	WASSENAARSTRAAT	2681HD	2681HD	MONSTER	NL	GAS	KVB	14	100	100	100	100	G4	1820	0	0	2
8716878999989	8716878999996	871687800090000015	GEESTWEG	2681HE	2681HE	MONSTER	NL	ELK	KVB	18	94,44	100	100	100	1x35	3656	88,89	5,56	3,2
8716878999989	8716878999996	871718518003006694	GEESTWEG	2681HE	2681HE	MONSTER	NL	GAS	KVB	18	100	100	100	89	G4	1839	0	5,56	2
8716878999989	8716878999996	871687800090000015	GEESTWEG	2681HG	2681HH	MONSTER	NL	ELK	KVB	31	96,77	100	100	71	3x25	4112	67,74	6,45	3,3
8716878999989	8716878999996	871718518003006694	GEESTWEG	2681HG	2681HH	MONSTER	NL	GAS	KVB	30	100	100	100	97	G4	1593	0	3,33	2
8716878999989	8716878999996	871687800090000015	DUYVENVOORDESTRAAT	2681HJ	2681HJ	MONSTER	NL	ELK	KVB	22	100	100	100	100	3x25	2848	31,82	0	3
8716878999989	8716878999996	871718518003006694	DUYVENVOORDESTRAAT	2681HJ	2681HJ	MONSTER	NL	GAS	KVB	22	100	100	100	100	G4	1150	0	0	2
8716878999989	8716878999996	871687800090000015	DUYVENVOORDESTRAAT	2681HK	2681HK	MONSTER	NL	ELK	KVB	23	100	100	100	96	3x25	2557	69,57	0	3,2
8716878999989	8716878999996	871718518003006694	DUYVENVOORDESTRAAT	2681HK	2681HK	MONSTER	NL	GAS	KVB	23	100	100	100	100	G4	950	0	0	2
8716878999989	8716878999996	871687800090000015	DUYVENVOORDESTRAAT	2681HL	2681HL	MONSTER	NL	ELK	KVB	21	100	100	100	90	3x25	3745	80,95	0	3,3
8716878999989	8716878999996	871718518003006694	DUYVENVOORDESTRAAT	2681HL	2681HL	MONSTER	NL	GAS	KVB	21	100	100	100	95	G4	1823	0	0	2
8716878999989	8716878999996	871687800090000015	DUYVENVOORDESTRAAT	2681HM	2681HM	MONSTER	NL	ELK	KVB	16	100	100	100	100	3x25	2621	68,75	6,25	3,4
8716878999989	8716878999996	871718518003006694	DUYVENVOORDESTRAAT	2681HM	2681HM	MONSTER	NL	GAS	KVB	16	100	100	100	100	G4	1356	0	6,25	2
8716878999989	8716878999996	871687800090000015	DUYVENVOORDESTRAAT	2681HN	2681HN	MONSTER	NL	ELK	KVB	11	90,91	100	100	73	3x25	6804	63,64	0	3,2
8716878999989	8716878999996	871718518003006694	DUYVENVOORDESTRAAT	2681HN	2681HN	MONSTER	NL	GAS	KVB	11	100	100	100	82	G4	4652	0	0	2
8716878999989	8716878999996	871687800090000015	MADESTEYN	2681HP	2681HP	MONSTER	NL	ELK	KVB	23	100	100	100	83	3x25	3005	47,83	0	3,5
8716878999989	8716878999996	871718518003006694	MADESTEYN	2681HP	2681HP	MONSTER	NL	GAS	KVB	22	100	100	100	100	G4	276	0	0	2
8716878999989	8716878999996	871687800090000015	MADESTEYN	2681HR	2681HR	MONSTER	NL	ELK	KVB	23	100	100	100	100	3x25	1982	60,87	4,35	3,6
8716878999989	8716878999996	871718518003006694	MADESTEYN	2681HR	2681HR	MONSTER	NL	GAS	KVB	22	100	100	100	100	G4	189	0	4,55	2
8716878999989	8716878999996	871687800090000015	BERKHOUT	2681HS	2681HS	MONSTER	NL	ELK	KVB	23	100	100	100	96	1x35	2743	52,17	17,39	3,7
8716878999989	8716878999996	871718518003006694	BERKHOUT	2681HS	2681HS	MONSTER	NL	GAS	KVB	22	100	100	100	100	G4	278	0	18,18	2
8716878999989	8716878999996	871687800090000015	BERKHOUT	2681HT	2681HT	MONSTER	NL	ELK	KVB	23	100	100	100	100	1x35	1966	60,87	17,39	3,4
8716878999989	8716878999996	871718518003006694	BERKHOUT	2681HT	2681HT	MONSTER	NL	GAS	KVB	22	100	100	100	100	G4	207	0	18,18	2
8716878999989	8716878999996	871687800090000015	VALCKESTEYN	2681HV	2681HV	MONSTER	NL	ELK	KVB	22	100	100	100	77	3x25	2507	40,91	9,09	3,3
8716878999989	8716878999996	871718518003006694	VALCKESTEYN	2681HV	2681HV	MONSTER	NL	GAS	KVB	21	100	100	100	100	G4	210	0	9,52	2
8716878999989	8716878999996	871687800090000015	VALCKESTEYN	2681HW	2681HW	MONSTER	NL	ELK	KVB	23	100	100	100	78	3x25	2361	47,83	0	3,3
8716878999989	8716878999996	871718518003006694	VALCKESTEYN	2681HW	2681HW	MONSTER	NL	GAS	KVB	22	100	100	100	100	G4	181	0	0	2
8716878999989	8716878999996	871687800090000015	OUDENBORCH	2681HX	2681HX	MONSTER	NL	ELK	KVB	23	100	100	100	65	3x25	2424	56,52	8,7	3,5
8716878999989	8716878999996	871718518003006694	OUDENBORCH	2681HX	2681HX	MONSTER	NL	GAS	KVB	21	100	100	100	100	G4	220	0	9,52	2
8716878999989	8716878999996	871687800090000015	OUDENBORCH	2681HZ	2681HZ	MONSTER	NL	ELK	KVB	23	100	100	100	70	3x25	2174	65,22	8,7	3,4
8716878999989	8716878999996	871718518003006694	OUDENBORCH	2681HZ	2681HZ	MONSTER	NL	GAS	KVB	22	100	100	100	100	G4	156	0	9,09	2
8716878999989	8716878999996	871687800090000015	VAN BREDERODESTRAAT	2681JA	2681JA	MONSTER	NL	ELK	KVB	18	100	100	100	67	3x25	3870	88,89	5,56	3,3
8716878999989	8716878999996	871718518003006694	VAN BREDERODESTRAAT	2681JA	2681JA	MONSTER	NL	GAS	KVB	19	100	100	100	95	G4	1352	0	5,26	1,9
8716878999989	8716878999996	871687800090000015	VIJVERWEG	2681JB	2681JB	MONSTER	NL	ELK	KVB	23	100	100	100	65	1x35	6626	95,65	0	4,4
8716878999989	8716878999996	871718518003006694	VIJVERWEG	2681JB	2681JB	MONSTER	NL	GAS	KVB	20	100	100	100	90	G4	1890	0	0	1,9
8716878999989	8716878999996	871687800090000015	DE POLANENSINGEL	2681JD	2681JL	MONSTER	NL	ELK	KVB	26	92,31	100	100	92	3x25	6304	100	0	4
8716878999989	8716878999996	871718518003006694	DE POLANENSINGEL	2681JD	2681JL	MONSTER	NL	GAS	KVB	24	100	100	100	96	G4	3325	0	0	2
8716878999989	8716878999996	871687800090000015	OBRECHT	2681JM	2681JM	MONSTER	NL	ELK	KVB	25	92	100	100	100	3x25	3690	100	12	3,4
8716878999989	8716878999996	871718518003006694	OBRECHT	2681JM	2681JM	MONSTER	NL	GAS	KVB	25	100	100	100	100	G4	1047	0	12	2
8716878999989	8716878999996	871687800090000015	OBRECHT	2681JN	2681JN	MONSTER	NL	ELK	KVB	21	100	100	100	90	3x25	4217	100	0	3
8716878999989	8716878999996	871718518003006694	OBRECHT	2681JN	2681JN	MONSTER	NL	GAS	KVB	21	100	100	100	100	G4	1274	0	0	2
8716878999989	8716878999996	871687800090000015	OBRECHT	2681JP	2681JR	MONSTER	NL	ELK	KVB	29	96,55	100	100	90	3x25	4918	89,66	0	3,1
8716878999989	8716878999996	871718518003006694	OBRECHT	2681JP	2681JR	MONSTER	NL	GAS	KVB	29	100	100	100	100	G4	1580	0	0	2
8716878999989	8716878999996	871687800090000015	SCHELFHOUT	2681JS	2681JS	MONSTER	NL	ELK	KVB	21	100	100	100	95	3x25	3655	85,71	4,76	3,1
8716878999989	8716878999996	871718518003006694	SCHELFHOUT	2681JS	2681JS	MONSTER	NL	GAS	KVB	21	100	100	100	100	G4	1162	0	4,76	2
8716878999989	8716878999996	871687800090000015	VAN TIJN	2681JT	2681JV	MONSTER	NL	ELK	KVB	34	100	100	100	97	3x25	3728	100	64,71	4,4
8716878999989	8716878999996	871718518003006694	VAN TIJN	2681JT	2681JV	MONSTER	NL	GAS	KVB	34	100	100	100	100	G4	1141	0	64,71	2
8716878999989	8716878999996	871687800090000015	SCHOUMAN	2681JW	2681JW	MONSTER	NL	ELK	KVB	17	100	100	100	100	3x25	2450	52,94	0	3
8716878999989	8716878999996	871718518003006694	SCHOUMAN	2681JW	2681JW	MONSTER	NL	GAS	KVB	16	100	100	100	100	G4	812	0	0	2
8716878999989	8716878999996	871687800090000015	HET EILAND	2681JX	2681JX	MONSTER	NL	ELK	KVB	33	90,91	100	100	88	3x25	5231	100	0	4
8716878999989	8716878999996	871718518003006694	HET EILAND	2681JX	2681JX	MONSTER	NL	GAS	KVB	32	100	100	100	100	G4	1446	0	0	2
8716878999989	8716878999996	871687800090000015	HET VELD	2681JZ	2681JZ	MONSTER	NL	ELK	KVB	35	85,71	100	100	86	3x25	6784	97,14	0	3,9
8716878999989	8716878999996	871718518003006694	HET VELD	2681JZ	2681JZ	MONSTER	NL	GAS	KVB	35	100	100	100	100	G4	1697	0	0	2
8716878999989	8716878999996	871718518003006694	VAN GOGHLAAN	2681KA	2681KC	MONSTER	NL	GAS	KVB	29	100	100	100	97	G4	2285	0	0	2
8716878999989	8716878999996	871687800090000015	VAN GOGHLAAN	2681KB	2681KC	MONSTER	NL	ELK	KVB	29	100	100	100	90	3x25	2688	65,52	0	3,1
8716878999989	8716878999996	871687800090000015	VERDILAAN	2681KD	2681KD	MONSTER	NL	ELK	KVB	19	94,74	100	100	53	3x25	2914	57,89	0	4,7
8716878999989	8716878999996	871718518003006694	VERDILAAN	2681KD	2681KD	MONSTER	NL	GAS	KVB	19	100	100	100	100	G4	1004	0	0	2
8716878999989	8716878999996	871687800090000015	VERDILAAN	2681KE	2681KE	MONSTER	NL	ELK	KVB	22	100	100	100	100	3x25	3065	72,73	0	3
8716878999989	8716878999996	871718518003006694	VERDILAAN	2681KE	2681KE	MONSTER	NL	GAS	KVB	22	100	100	100	100	G4	1148	0	0	2
8716878999989	8716878999996	871687800090000015	VERDILAAN	2681KG	2681KH	MONSTER	NL	ELK	KVB	20	100	100	100	60	1x35	4601	70	10	4,7
8716878999989	8716878999996	871718518003006694	VERDILAAN	2681KG	2681KH	MONSTER	NL	GAS	KVB	19	100	100	100	100	G4	1173	0	5,26	2
8716878999989	8716878999996	871687800090000015	SCHUBERT	2681KJ	2681KJ	MONSTER	NL	ELK	KVB	20	100	100	100	55	1x35	2394	25	0	4,5
8716878999989	8716878999996	871718518003006694	SCHUBERT	2681KJ	2681KJ	MONSTER	NL	GAS	KVB	20	100	100	100	100	G4	965	0	0	2
8716878999989	8716878999996	871687800090000015	MOZART	2681KK	2681KM	MONSTER	NL	ELK	KVB	36	100	100	100	92	3x25	3271	61,11	8,33	3,3
8716878999989	8716878999996	871718518003006694	MOZART	2681KK	2681KM	MONSTER	NL	GAS	KVB	35	100	100	100	100	G4	1079	0	8,57	2
8716878999989	8716878999996	871687800090000015	VIVALDI	2681KN	2681KN	MONSTER	NL	ELK	KVB	19	94,74	100	100	95	3x25	3457	73,68	5,26	3,4
8716878999989	8716878999996	871718518003006694	VIVALDI	2681KN	2681KN	MONSTER	NL	GAS	KVB	19	100	100	100	100	G4	1227	0	5,26	2
8716878999989	8716878999996	871687800090000015	VERDILAAN	2681KP	2681KR	MONSTER	NL	ELK	KVB	29	96,55	100	100	93	3x25	3325	100	41,38	4,1
8716878999989	8716878999996	871718518003006694	VERDILAAN	2681KP	2681KR	MONSTER	NL	GAS	KVB	29	100	100	100	97	G4	1741	0	37,93	2
8716878999989	8716878999996	871687800090000015	VERDILAAN	2681KS	2681KS	MONSTER	NL	ELK	KVB	25	100	100	100	96	3x25	2665	92	68	4,4
8716878999989	8716878999996	871718518003006694	VERDILAAN	2681KS	2681KS	MONSTER	NL	GAS	KVB	25	100	100	100	100	G4	856	0	68	2
8716878999989	8716878999996	871687800090000015	VERDILAAN	2681KT	2681KT	MONSTER	NL	ELK	KVB	18	100	100	100	100	3x25	2103	61,11	0	3
8716878999989	8716878999996	871718518003006694	VERDILAAN	2681KT	2681KT	MONSTER	NL	GAS	KVB	18	100	100	100	100	G4	902	0	0	2
8716878999989	8716878999996	871687800090000015	JOHANNES VERMEERSTRAAT	2681KV	2681KV	MONSTER	NL	ELK	KVB	24	100	100	100	92	3x25	3930	83,33	0	3
8716878999989	8716878999996	871718518003006694	JOHANNES VERMEERSTRAAT	2681KV	2681KV	MONSTER	NL	GAS	KVB	24	100	100	100	100	G4	1136	0	0	2
8716878999989	8716878999996	871687800090000015	SWEELINCK	2681KW	2681KW	MONSTER	NL	ELK	KVB	18	94,44	100	100	94	3x25	4411	100	38,89	4,1
8716878999989	8716878999996	871718518003006694	SWEELINCK	2681KW	2681KW	MONSTER	NL	GAS	KVB	18	100	100	100	100	G4	1423	0	38,89	2
8716878999989	8716878999996	871687800090000015	SWEELINCK	2681KX	2681KX	MONSTER	NL	ELK	KVB	29	100	100	100	97	3x25	2945	100	72,41	4,5
8716878999989	8716878999996	871718518003006694	SWEELINCK	2681KX	2681KX	MONSTER	NL	GAS	KVB	29	100	100	100	100	G4	973	0	72,41	2
8716878999989	8716878999996	871687800090000015	HAVENHOF	2681KZ	2681LB	MONSTER	NL	ELK	KVB	33	90,91	96,97	100	85	3x25	4143	87,88	6,06	3,5
8716878999989	8716878999996	871718518003006694	HAVENHOF	2681KZ	2681LB	MONSTER	NL	GAS	KVB	26	100	100	100	85	G4	2413	0	7,69	2
8716878999989	8716878999996	871687800090000015	HAVENSTRAAT	2681LC	2681LC	MONSTER	NL	ELK	KVB	13	100	100	100	69	3x25	13049	69,23	0	3,6
8716878999989	8716878999996	871718518003006694	HAVENSTRAAT	2681LC	2681LC	MONSTER	NL	GAS	KVB	12	100	100	100	42	G4	7276	0	0	1,9
8716878999989	8716878999996	871687800090000015	KLOOSTERLAAN	2681LD	2681LD	MONSTER	NL	ELK	KVB	65	100	100	100	49	3x25	3427	98,46	1,54	3,1
8716878999989	8716878999996	871718518003006694	KLOOSTERLAAN	2681LD	2681LD	MONSTER	NL	GAS	KVB	62	100	100	100	92	G4	1426	0	1,61	2
8716878999989	8716878999996	871687800090000015	GANTELLAAN	2681LE	2681LE	MONSTER	NL	ELK	KVB	24	83,33	100	100	46	3x25	16988	95,83	8,33	3,7
8716878999989	8716878999996	871718518003006694	GANTELLAAN	2681LE	2681LE	MONSTER	NL	GAS	KVB	19	100	100	100	68	G4	2449	0	10,53	2,2
8716878999989	8716878999996	871687800090000015	GANTELLAAN	2681LG	2681LG	MONSTER	NL	ELK	KVB	25	100	100	100	68	3x25	7623	80	4	3,6
8716878999989	8716878999996	871718518003006694	GANTELLAAN	2681LG	2681LG	MONSTER	NL	GAS	KVB	15	100	100	100	80	G4	2420	0	6,67	1,9
8716878999989	8716878999996	871687800090000015	RAAPHORSTLAAN	2681LH	2681LH	MONSTER	NL	ELK	KVB	11	100	100	100	64	3x25	8444	100	0	3,4
8716878999989	8716878999996	871718518003006694	RAAPHORSTLAAN	2681LH	2681LK	MONSTER	NL	GAS	KVB	25	100	100	100	52	G4	2812	0	0	2
8716878999989	8716878999996	871687800090000015	RUSTHOVENLAAN	2681LJ	2681LK	MONSTER	NL	ELK	KVB	16	93,75	100	100	69	3x25	8596	93,75	0	3,6
8716878999989	8716878999996	871687800090000015	PAPELAAN	2681LL	2681LL	MONSTER	NL	ELK	KVB	15	86,67	100	100	100	3x25	4961	86,67	6,67	3,7
8716878999989	8716878999996	871718518003006694	PAPELAAN	2681LL	2681LL	MONSTER	NL	GAS	KVB	15	100	100	100	100	G4	2544	0	6,67	2
8716878999989	8716878999996	871687800090000015	ZWARTENDIJK	2681LM	2681LM	MONSTER	NL	ELK	KVB	18	94,44	100	100	67	3x25	5966	88,89	5,56	3,6
8716878999989	8716878999996	871718518003006694	ZWARTENDIJK	2681LM	2681LM	MONSTER	NL	GAS	KVB	15	100	100	100	87	G4	4821	0	6,67	2
8716878999989	8716878999996	871687800090000015	ZWARTENDIJK	2681LN	2681LN	MONSTER	NL	ELK	KVB	17	100	100	100	71	3x25	13363	100	0	3,3
8716878999989	8716878999996	871718518003006694	ZWARTENDIJK	2681LN	2681LN	MONSTER	NL	GAS	KVB	12	100	100	100	67	G4	4093	0	0	2
8716878999989	8716878999996	871687800090000015	ZWARTENDIJK	2681LP	2681LP	MONSTER	NL	ELK	KVB	14	85,71	100	100	71	3x25	10584	92,86	7,14	3,9
8716878999989	8716878999996	871718518003006694	ZWARTENDIJK	2681LP	2681LP	MONSTER	NL	GAS	KVB	12	100	100	100	75	G4	3260	0	0	2
8716878999989	8716878999996	871687800090000015	ZWARTENDIJK	2681LR	2681LR	MONSTER	NL	ELK	KVB	11	90,91	100	100	82	3x25	14668	100	27,27	3,5
8716878999989	8716878999996	871718518003006694	ZWARTENDIJK	2681LR	2681LR	MONSTER	NL	GAS	KVB	11	100	100	100	100	G4	2427	0	27,27	2
8716878999989	8716878999996	871687800090000015	ASSENDELFTLAAN	2681LS	2681LS	MONSTER	NL	ELK	KVB	15	93,33	100	100	73	3x25	15145	100	6,67	3,7
8716878999989	8716878999996	871718518003006694	ASSENDELFTLAAN	2681LS	2681LS	MONSTER	NL	GAS	KVB	11	100	100	100	91	G4	2434	0	9,09	2
8716878999989	8716878999996	871687800090000015	POELDIJKSEWEG	2681LT	2681LT	MONSTER	NL	ELK	KVB	19	100	100	100	84	3x25	7012	100	5,26	3,5
8716878999989	8716878999996	871718518003006694	POELDIJKSEWEG	2681LT	2681LT	MONSTER	NL	GAS	KVB	16	100	100	100	75	G4	2564	0	0	2
8716878999989	8716878999996	871687800090000015	WAELLANDWEG	2681LV	2681LV	MONSTER	NL	ELK	KVB	37	94,59	100	100	81	3x25	10619	94,59	2,7	3,3
8716878999989	8716878999996	871718518003006694	WAELLANDWEG	2681LV	2681LV	MONSTER	NL	GAS	KVB	32	100	100	100	78	G4	2562	0	3,13	2
8716878999989	8716878999996	871687800090000015	POELDIJKSEWEG	2681LW	2681LW	MONSTER	NL	ELK	KVB	17	100	100	100	76	3x25	16389	94,12	0	3,4
8716878999989	8716878999996	871718518003006694	POELDIJKSEWEG	2681LW	2681LW	MONSTER	NL	GAS	KVB	15	100	100	100	87	G4	2762	0	0	2
8716878999989	8716878999996	871687800090000015	ALKEMADELAAN	2681LX	2681LX	MONSTER	NL	ELK	KVB	12	100	100	100	42	3x25	7796	91,67	0	3,8
8716878999989	8716878999996	871718518003006694	ALKEMADELAAN	2681LX	2681MH	MONSTER	NL	GAS	KVB	40	100	100	100	90	G4	1622	0	5	2,1
8716878999989	8716878999996	871687800090000015	MELOENLAAN	2681MA	2681MH	MONSTER	NL	ELK	KVB	37	97,3	100	100	65	3x25	4947	83,78	5,41	3,6
8716878999989	8716878999996	871687800090000015	MONDRIAAN	2681MJ	2681MJ	MONSTER	NL	ELK	KVB	20	100	100	100	100	3x25	3840	95	0	3,6
8716878999989	8716878999996	871718518003006694	MONDRIAAN	2681MJ	2681MJ	MONSTER	NL	GAS	KVB	20	100	100	100	100	G4	1344	0	0	2
8716878999989	8716878999996	871687800090000015	MONDRIAAN	2681MK	2681MK	MONSTER	NL	ELK	KVB	14	100	100	100	57	3x25	3278	64,29	7,14	4,9
8716878999989	8716878999996	871718518003006694	MONDRIAAN	2681MK	2681MK	MONSTER	NL	GAS	KVB	14	100	100	100	100	G4	1255	0	7,14	2
8716878999989	8716878999996	871687800090000015	MONDRIAAN	2681ML	2681ML	MONSTER	NL	ELK	KVB	14	100	100	100	100	3x25	3351	57,14	7,14	3,3
8716878999989	8716878999996	871718518003006694	MONDRIAAN	2681ML	2681ML	MONSTER	NL	GAS	KVB	14	100	100	100	100	G4	1501	0	7,14	2
8716878999989	8716878999996	871687800090000015	TOOROP	2681MN	2681MN	MONSTER	NL	ELK	KVB	13	100	100	100	92	3x25	5637	92,31	0	3,6
8716878999989	8716878999996	871718518003006694	TOOROP	2681MN	2681MN	MONSTER	NL	GAS	KVB	13	100	100	100	69	G4	3086	0	0	2
8716878999989	8716878999996	871687800090000015	MARIS	2681MP	2681MP	MONSTER	NL	ELK	KVB	27	96,3	100	100	78	3x25	4435	88,89	7,41	4,4
8716878999989	8716878999996	871718518003006694	MARIS	2681MP	2681MP	MONSTER	NL	GAS	KVB	27	100	100	100	89	G4	1903	0	7,41	2
8716878999989	8716878999996	871687800090000015	MARIS	2681MR	2681MR	MONSTER	NL	ELK	KVB	23	100	100	100	87	3x25	4182	82,61	4,35	4,2
8716878999989	8716878999996	871718518003006694	MARIS	2681MR	2681MR	MONSTER	NL	GAS	KVB	23	100	100	100	100	G4	1519	0	4,35	2
8716878999989	8716878999996	871687800090000015	WIEGERS	2681MS	2681MS	MONSTER	NL	ELK	KVB	31	96,77	100	100	97	3x25	4147	87,1	0	3,2
8716878999989	8716878999996	871718518003006694	WIEGERS	2681MS	2681MS	MONSTER	NL	GAS	KVB	31	100	100	100	97	G4	1486	0	0	2
8716878999989	8716878999996	871687800090000015	BREITNER	2681MT	2681MT	MONSTER	NL	ELK	KVB	12	100	100	100	100	3x25	3035	91,67	0	3,3
8716878999989	8716878999996	871718518003006694	BREITNER	2681MT	2681MT	MONSTER	NL	GAS	KVB	12	100	100	100	100	G4	1284	0	0	2
8716878999989	8716878999996	871687800090000015	BREITNER	2681MV	2681MV	MONSTER	NL	ELK	KVB	22	100	100	100	95	3x25	3522	95,45	0	3,2
8716878999989	8716878999996	871718518003006694	BREITNER	2681MV	2681MV	MONSTER	NL	GAS	KVB	22	100	100	100	100	G4	1377	0	0	2
8716878999989	8716878999996	871687800090000015	MESDAG	2681MX	2681MX	MONSTER	NL	ELK	KVB	26	100	100	100	88	3x25	4430	73,08	7,69	3,3
8716878999989	8716878999996	871718518003006694	MESDAG	2681MX	2681MX	MONSTER	NL	GAS	KVB	26	100	100	100	100	G4	1293	0	7,69	2
8716878999989	8716878999996	871687800090000015	MESDAG	2681MZ	2681MZ	MONSTER	NL	ELK	KVB	14	100	100	100	100	3x25	3413	64,29	0	2,9
8716878999989	8716878999996	871718518003006694	MESDAG	2681MZ	2681MZ	MONSTER	NL	GAS	KVB	14	100	100	100	100	G4	1272	0	0	2
8716878999989	8716878999996	871687800090000015	TERBORCH	2681NA	2681NA	MONSTER	NL	ELK	KVB	19	94,74	100	100	95	3x25	4156	78,95	10,53	3,3
8716878999989	8716878999996	871718518003006694	TERBORCH	2681NA	2681NA	MONSTER	NL	GAS	KVB	19	100	100	100	100	G4	1478	0	10,53	2
8716878999989	8716878999996	871687800090000015	TERBORCH	2681NB	2681NB	MONSTER	NL	ELK	KVB	17	100	100	100	82	3x25	4091	70,59	0	3,9
8716878999989	8716878999996	871718518003006694	TERBORCH	2681NB	2681NB	MONSTER	NL	GAS	KVB	17	100	100	100	100	G4	1394	0	0	2
8716878999989	8716878999996	871687800090000015	KLINKENBERG	2681NC	2681NC	MONSTER	NL	ELK	KVB	13	100	100	100	85	3x25	4780	92,31	0	3,5
8716878999989	8716878999996	871718518003006694	KLINKENBERG	2681NC	2681NC	MONSTER	NL	GAS	KVB	13	100	100	100	100	G4	1685	0	0	2
8716878999989	8716878999996	871687800090000015	BRONCKHORST	2681ND	2681ND	MONSTER	NL	ELK	KVB	15	100	100	100	100	3x25	2486	46,67	6,67	3,4
8716878999989	8716878999996	871718518003006694	BRONCKHORST	2681ND	2681ND	MONSTER	NL	GAS	KVB	15	100	100	100	100	G4	1114	0	6,67	2
8716878999989	8716878999996	871687800090000015	BERCKHEIDE	2681NE	2681NE	MONSTER	NL	ELK	KVB	14	100	100	100	57	1x35	3647	71,43	0	3,7
8716878999989	8716878999996	871718518003006694	BERCKHEIDE	2681NE	2681NE	MONSTER	NL	GAS	KVB	14	100	100	100	100	G4	1401	0	0	2
8716878999989	8716878999996	871687800090000015	BEUCKELAAR	2681NG	2681NG	MONSTER	NL	ELK	KVB	14	100	100	100	93	1x35	2933	57,14	0	3,6
8716878999989	8716878999996	871718518003006694	BEUCKELAAR	2681NG	2681NG	MONSTER	NL	GAS	KVB	14	100	100	100	100	G4	1551	0	0	2
8716878999989	8716878999996	871687800090000015	BEUCKELAAR	2681NH	2681NH	MONSTER	NL	ELK	KVB	14	100	100	100	100	1x35	2940	71,43	0	3,5
8716878999989	8716878999996	871718518003006694	BEUCKELAAR	2681NH	2681NH	MONSTER	NL	GAS	KVB	14	100	100	100	100	G4	1551	0	0	2
8716878999989	8716878999996	871687800090000015	SCHUYLENBURGH	2681NJ	2681NJ	MONSTER	NL	ELK	KVB	21	100	100	100	95	3x25	2851	38,1	0	3
8716878999989	8716878999996	871718518003006694	SCHUYLENBURGH	2681NJ	2681NJ	MONSTER	NL	GAS	KVB	21	100	100	100	100	G4	1052	0	0	2
8716878999989	8716878999996	871687800090000015	SLANGENBURCH	2681NK	2681NK	MONSTER	NL	ELK	KVB	19	100	100	100	95	3x25	3793	57,89	0	3,1
8716878999989	8716878999996	871718518003006694	SLANGENBURCH	2681NK	2681NK	MONSTER	NL	GAS	KVB	19	100	100	100	100	G4	1279	0	0	2
8716878999989	8716878999996	871687800090000015	SLANGENBURCH	2681NL	2681NL	MONSTER	NL	ELK	KVB	15	100	100	100	93	3x25	2850	80	0	3,1
