MEETVERANTWOORDELIJKE	NETBEHEERDER	NETGEBIED	STRAATNAAM	POSTCODE_VAN	POSTCODE_TOT	WOONPLAATS	LANDCODE	PRODUCTSOORT	VERBRUIKSSEGMENT	aantal aansluitingen	%Leveringsrichting	%Fysieke status	%Defintieve aansl (NRM)	%Soort aansluiting	Soort aansluiting Naam	SJV	%SJV laag tarief	%Slimme Meter	Gemiddeld aantal telwielen
8716878999989	8716878999996	871718518003006694	OOSTDUINLAAN	2691RP	2691RR	'S-GRAVENZANDE	NL	GAS	KVB	32	100	100	100	84	G4	1591	0	3,13	2
8716878999989	8716878999996	871687800090000015	BEUKENLAAN	2691RR	2691RR	'S-GRAVENZANDE	NL	ELK	KVB	23	95,65	100	100	96	3x25	2739	95,65	4,35	3,1
8716878999989	8716878999996	871687800090000015	BEUKENLAAN	2691RS	2691RS	'S-GRAVENZANDE	NL	ELK	KVB	13	100	100	100	92	3x25	4456	100	15,38	3,5
8716878999989	8716878999996	871718518003006694	BEUKENLAAN	2691RS	2691RS	'S-GRAVENZANDE	NL	GAS	KVB	13	100	100	100	100	G4	1326	0	15,38	2
8716902099999	8716878999996	871687800090000015	BEUKENLAAN	2691RT	2691RV	'S-GRAVENZANDE	NL	ELK	KVB	20	95	100	100	80	3x25	6133	95	15	3,5
8716878999989	8716878999996	871718518003006694	BEUKENLAAN	2691RT	2691RV	'S-GRAVENZANDE	NL	GAS	KVB	19	100	100	100	84	G4	2176	0	15,79	2
8716878999989	8716878999996	871687800090000015	ZUIDWIND	2691RW	2691RW	'S-GRAVENZANDE	NL	ELK	KVB	18	100	100	100	89	3x25	3113	94,44	38,89	3,7
8716878999989	8716878999996	871718518003006694	ZUIDWIND	2691RW	2691RW	'S-GRAVENZANDE	NL	GAS	KVB	17	100	100	100	94	G4	1983	0	41,18	2
8716878999989	8716878999996	871687800090000015	SERINGENHOF	2691RX	2691RX	'S-GRAVENZANDE	NL	ELK	KVB	16	81,25	100	100	69	3x25	2690	100	25	3,5
8716878999989	8716878999996	871718518003006694	SERINGENHOF	2691RX	2691RX	'S-GRAVENZANDE	NL	GAS	KVB	16	100	100	100	100	G4	988	0	25	2
8716878999989	8716878999996	871687800090000015	PASTORIELAAN	2691RZ	2691SB	'S-GRAVENZANDE	NL	ELK	KVB	19	100	100	100	84	1x35	2686	100	84,21	3,8
8716878999989	8716878999996	871718518003006694	PASTORIELAAN	2691RZ	2691SB	'S-GRAVENZANDE	NL	GAS	KVB	19	100	100	100	100	G4	845	0	84,21	2
8716878999989	8716878999996	871687800090000015	WILLEMSSTRAAT	2691SC	2691SC	'S-GRAVENZANDE	NL	ELK	KVB	13	100	100	100	100	1x35	2166	100	100	4
8716878999989	8716878999996	871718518003006694	WILLEMSSTRAAT	2691SC	2691SC	'S-GRAVENZANDE	NL	GAS	KVB	13	100	100	100	100	G4	714	0	100	2
8716878999989	8716878999996	871687800090000015	VAN DEN BINCKHORSTSTRAAT	2691SE	2691SE	'S-GRAVENZANDE	NL	ELK	KVB	67	100	100	100	97	1x35	2551	100	100	4
8716878999989	8716878999996	871718518003006694	VAN DEN BINCKHORSTSTRAAT	2691SE	2691SE	'S-GRAVENZANDE	NL	GAS	KVB	65	100	100	100	100	G4	690	0	100	2
8716878999989	8716878999996	871687800090000015	ZEERUST	2691SH	2691SJ	'S-GRAVENZANDE	NL	ELK	KVB	183	98,91	100	100	96	1x35	2436	98,91	0,55	4
8716878999989	8716878999996	871718518003006694	D H V 'S-GRAVENSANDE	2691SJ	2691SJ	'S-GRAVENZANDE	NL	GAS	KVB	181	100	100	100	100	G4	1195	0	0,55	2
8716878999989	8716878999996	871687800090000015	AQUAMARIJN	2691SK	2691SL	'S-GRAVENZANDE	NL	ELK	KVB	24	95,83	100	100	67	1x35	4469	100	70,83	4,6
8716878999989	8716878999996	871718518003006694	AQUAMARIJN	2691SK	2691SL	'S-GRAVENZANDE	NL	GAS	KVB	24	100	100	100	100	G4	1666	0	70,83	2
8716878999989	8716878999996	871687800090000015	AGAAT	2691SM	2691SN	'S-GRAVENZANDE	NL	ELK	KVB	26	96,15	100	100	92	1x35	3836	100	92,31	5
8716878999989	8716878999996	871718518003006694	AGAAT	2691SM	2691SN	'S-GRAVENZANDE	NL	GAS	KVB	26	100	100	100	100	G4	1280	0	92,31	2
8716878999989	8716878999996	871687800090000015	TOPAAS	2691SR	2691SR	'S-GRAVENZANDE	NL	ELK	KVB	27	100	100	100	70	3x25	1830	100	25,93	3,7
8716878999989	8716878999996	871718518003006694	TOPAAS	2691SR	2691SR	'S-GRAVENZANDE	NL	GAS	KVB	26	100	100	100	100	G4	803	0	26,92	2
8716878999989	8716878999996	871687800090000015	DIAMANT	2691ST	2691ST	'S-GRAVENZANDE	NL	ELK	KVB	14	92,86	100	100	86	1x35	3536	100	78,57	4,8
8716878999989	8716878999996	871718518003006694	DIAMANT	2691ST	2691ST	'S-GRAVENZANDE	NL	GAS	KVB	14	100	100	100	100	G4	1378	0	78,57	2
8716878999989	8716878999996	871687800090000015	DIAMANT	2691SV	2691SV	'S-GRAVENZANDE	NL	ELK	KVB	21	100	100	100	57	1x35	3187	100	52,38	4,3
8716878999989	8716878999996	871718518003006694	DIAMANT	2691SV	2691SV	'S-GRAVENZANDE	NL	GAS	KVB	21	100	100	100	100	G4	1235	0	52,38	2
8716878999989	8716878999996	871687800090000015	JADE	2691SW	2691SX	'S-GRAVENZANDE	NL	ELK	KVB	23	100	100	100	87	1x35	2745	100	78,26	4,7
8716878999989	8716878999996	871718518003006694	JADE	2691SW	2691SX	'S-GRAVENZANDE	NL	GAS	KVB	23	100	100	100	96	G4	1344	0	78,26	2
8716878999989	8716878999996	871687800090000015	KORNALIJN	2691SZ	2691SZ	'S-GRAVENZANDE	NL	ELK	KVB	22	100	100	100	77	3x25	1703	95,45	18,18	3,5
8716878999989	8716878999996	871718518003006694	KORNALIJN	2691SZ	2691SZ	'S-GRAVENZANDE	NL	GAS	KVB	21	100	100	100	100	G4	950	0	19,05	2
8716878999989	8716878999996	871687800090000015	KORNALIJN	2691TA	2691TA	'S-GRAVENZANDE	NL	ELK	KVB	12	100	100	100	92	3x25	4349	100	0	3,3
8716878999989	8716878999996	871718518003006694	KORNALIJN	2691TA	2691TA	'S-GRAVENZANDE	NL	GAS	KVB	11	100	100	100	100	G4	837	0	0	2
8716878999989	8716878999996	871687800090000015	KORNALIJN	2691TB	2691TB	'S-GRAVENZANDE	NL	ELK	KVB	10	100	100	100	90	3x25	1230	100	10	3,5
8716878999989	8716878999996	871718518003006694	KORNALIJN	2691TB	2691TB	'S-GRAVENZANDE	NL	GAS	KVB	11	100	100	100	100	G4	2043	0	9,09	2
8716878999989	8716878999996	871687800090000015	KORNALIJN	2691TC	2691TC	'S-GRAVENZANDE	NL	ELK	KVB	23	100	100	100	74	3x25	1403	100	21,74	3,6
8716878999989	8716878999996	871718518003006694	KORNALIJN	2691TC	2691TC	'S-GRAVENZANDE	NL	GAS	KVB	23	100	100	100	100	G4	720	0	17,39	2
8716878999989	8716878999996	871687800090000015	ROBIJN	2691TE	2691TG	'S-GRAVENZANDE	NL	ELK	KVB	21	100	100	100	57	3x25	4568	90,48	42,86	4,2
8716878999989	8716878999996	871718518003006694	ROBIJN	2691TE	2691TG	'S-GRAVENZANDE	NL	GAS	KVB	21	100	100	100	100	G4	1386	0	42,86	2
8716878999989	8716878999996	871687800090000015	ROBIJN	2691TH	2691TH	'S-GRAVENZANDE	NL	ELK	KVB	10	90	100	100	80	3x25	3151	100	20	3,5
8716878999989	8716878999996	871718518003006694	ROBIJN	2691TH	2691TH	'S-GRAVENZANDE	NL	GAS	KVB	10	100	100	100	100	G4	1162	0	20	2
8716878999989	8716878999996	871687800090000015	ROBIJN	2691TJ	2691TJ	'S-GRAVENZANDE	NL	ELK	KVB	17	100	100	100	88	3x25	3465	100	17,65	3,4
8716878999989	8716878999996	871718518003006694	ROBIJN	2691TJ	2691TJ	'S-GRAVENZANDE	NL	GAS	KVB	17	100	100	100	100	G4	1462	0	17,65	2
8716878999989	8716878999996	871687800090000015	SAFFIER	2691TK	2691TK	'S-GRAVENZANDE	NL	ELK	KVB	19	100	100	100	100	3x25	3221	100	0	3,6
8716878999989	8716878999996	871718518003006694	SAFFIER	2691TK	2691TK	'S-GRAVENZANDE	NL	GAS	KVB	19	100	100	100	100	G4	1192	0	0	2
8716878999989	8716878999996	871687800090000015	SAFFIER	2691TL	2691TM	'S-GRAVENZANDE	NL	ELK	KVB	34	94,12	100	100	85	3x25	5822	97,06	14,71	3,6
8716878999989	8716878999996	871718518003006694	SAFFIER	2691TL	2691TM	'S-GRAVENZANDE	NL	GAS	KVB	34	100	100	100	91	G4	2766	0	11,76	2
8716878999989	8716878999996	871687800090000015	SMARAGD	2691TN	2691TP	'S-GRAVENZANDE	NL	ELK	KVB	33	93,94	100	100	52	1x35	3397	96,97	51,52	4,1
8716878999989	8716878999996	871718518003006694	SMARAGD	2691TN	2691TP	'S-GRAVENZANDE	NL	GAS	KVB	33	100	100	100	100	G4	1414	0	51,52	2
8716878999989	8716878999996	871687800090000015	TOURMALIJN	2691TR	2691TR	'S-GRAVENZANDE	NL	ELK	KVB	23	78,26	100	100	61	1x35	3471	100	60,87	4,3
8716878999989	8716878999996	871718518003006694	TOURMALIJN	2691TR	2691TR	'S-GRAVENZANDE	NL	GAS	KVB	23	100	100	100	100	G4	1671	0	60,87	2
8716878999989	8716878999996	871687800090000015	POPULIERENSTRAAT	2691TS	2691TS	'S-GRAVENZANDE	NL	ELK	KVB	11	100	100	100	100	3x25	3489	100	0	3,2
8716878999989	8716878999996	871718518003006694	POPULIERENSTRAAT	2691TS	2691TS	'S-GRAVENZANDE	NL	GAS	KVB	11	100	100	100	91	G4	1237	0	0	2
8716878999989	8716878999996	871687800090000015	POPULIERENSTRAAT	2691TT	2691TT	'S-GRAVENZANDE	NL	ELK	KVB	21	100	100	100	100	3x25	3325	100	0	3
8716878999989	8716878999996	871718518003006694	POPULIERENSTRAAT	2691TT	2691TT	'S-GRAVENZANDE	NL	GAS	KVB	21	100	100	100	100	G4	1366	0	0	2
8716878999989	8716878999996	871687800090000015	POPULIERENSTRAAT	2691TV	2691TW	'S-GRAVENZANDE	NL	ELK	KVB	26	100	100	100	100	3x25	2999	96,15	3,85	3,3
8716878999989	8716878999996	871718518003006694	POPULIERENSTRAAT	2691TV	2691TW	'S-GRAVENZANDE	NL	GAS	KVB	25	100	100	100	100	G4	1266	0	4	2
8716878999989	8716878999996	871687800090000015	WILGENSTRAAT	2691TX	2691TX	'S-GRAVENZANDE	NL	ELK	KVB	20	100	100	100	90	3x25	2868	100	10	3,3
8716878999989	8716878999996	871718518003006694	WILGENSTRAAT	2691TX	2691TX	'S-GRAVENZANDE	NL	GAS	KVB	20	100	100	100	100	G4	1175	0	10	2
8716878999989	8716878999996	871687800090000015	PLATAANSTRAAT	2691TZ	2691VA	'S-GRAVENZANDE	NL	ELK	KVB	31	100	100	100	100	3x25	2875	100	0	3,2
8716878999989	8716878999996	871718518003006694	PLATAANSTRAAT	2691TZ	2691VA	'S-GRAVENZANDE	NL	GAS	KVB	31	100	100	100	97	G4	947	0	0	2
8716878999989	8716878999996	871687800090000015	MEIDOORNSTRAAT	2691VB	2691VB	'S-GRAVENZANDE	NL	ELK	KVB	23	100	100	100	83	3x25	3057	100	13,04	3,8
8716878999989	8716878999996	871718518003006694	MEIDOORNSTRAAT	2691VB	2691VB	'S-GRAVENZANDE	NL	GAS	KVB	23	100	100	100	100	G4	1182	0	13,04	2
8716878999989	8716878999996	871687800090000015	MEIDOORNSTRAAT	2691VC	2691VC	'S-GRAVENZANDE	NL	ELK	KVB	24	100	100	100	100	3x25	2954	100	0	3
8716878999989	8716878999996	871718518003006694	MEIDOORNSTRAAT	2691VC	2691VC	'S-GRAVENZANDE	NL	GAS	KVB	24	100	100	100	100	G4	1064	0	0	2
8716878999989	8716878999996	871687800090000015	MEIDOORNSTRAAT	2691VD	2691VD	'S-GRAVENZANDE	NL	ELK	KVB	23	100	100	100	91	3x25	2670	100	0	3,1
8716878999989	8716878999996	871718518003006694	MEIDOORNSTRAAT	2691VD	2691VD	'S-GRAVENZANDE	NL	GAS	KVB	23	100	100	100	100	G4	991	0	0	2
8716878999989	8716878999996	871687800090000015	MEIDOORNSTRAAT	2691VE	2691VE	'S-GRAVENZANDE	NL	ELK	KVB	21	100	100	100	81	3x25	3323	95,24	14,29	3,5
8716878999989	8716878999996	871718518003006694	MEIDOORNSTRAAT	2691VE	2691VE	'S-GRAVENZANDE	NL	GAS	KVB	21	100	100	100	100	G4	1155	0	14,29	2
8716878999989	8716878999996	871687800090000015	ESDOORNSTRAAT	2691VG	2691VG	'S-GRAVENZANDE	NL	ELK	KVB	21	95,24	100	100	95	3x25	3435	95,24	4,76	3,2
8716878999989	8716878999996	871718518003006694	ESDOORNSTRAAT	2691VG	2691VG	'S-GRAVENZANDE	NL	GAS	KVB	21	100	100	100	100	G4	1664	0	4,76	2
8716902099999	8716878999996	871687800090000015	ESDOORNSTRAAT	2691VH	2691VH	'S-GRAVENZANDE	NL	ELK	KVB	17	100	100	100	88	3x25	2907	100	11,76	3,1
8716878999989	8716878999996	871718518003006694	ESDOORNSTRAAT	2691VH	2691VH	'S-GRAVENZANDE	NL	GAS	KVB	14	100	100	100	100	G4	1196	0	7,14	2
8716878999989	8716878999996	871687800090000015	PRINS BERNHARDSTRAAT	2691VJ	2691VJ	'S-GRAVENZANDE	NL	ELK	KVB	24	100	100	100	75	3x25	2495	95,83	25	4,1
8716878999989	8716878999996	871718518003006694	PRINS BERNHARDSTRAAT	2691VJ	2691VJ	'S-GRAVENZANDE	NL	GAS	KVB	24	100	100	100	100	G4	1326	0	25	2
8716878999989	8716878999996	871687800090000015	PRINS BERNHARDSTRAAT	2691VK	2691VK	'S-GRAVENZANDE	NL	ELK	KVB	14	92,86	100	100	93	3x25	4728	100	7,14	3,4
8716878999989	8716878999996	871718518003006694	PRINS BERNHARDSTRAAT	2691VK	2691VK	'S-GRAVENZANDE	NL	GAS	KVB	14	100	100	100	93	G4	1730	0	7,14	2
8716878999989	8716878999996	871687800090000015	PRINS HENDRIKSTRAAT	2691VL	2691VL	'S-GRAVENZANDE	NL	ELK	KVB	22	100	100	100	91	3x25	2198	100	9,09	3,9
8716878999989	8716878999996	871718518003006694	PRINS HENDRIKSTRAAT	2691VL	2691VL	'S-GRAVENZANDE	NL	GAS	KVB	22	100	100	100	100	G4	1355	0	9,09	2
8716878999989	8716878999996	871687800090000015	PRINS HENDRIKSTRAAT	2691VM	2691VM	'S-GRAVENZANDE	NL	ELK	KVB	25	100	100	100	80	3x25	2328	100	8	3,6
8716878999989	8716878999996	871718518003006694	PRINS HENDRIKSTRAAT	2691VM	2691VM	'S-GRAVENZANDE	NL	GAS	KVB	24	100	100	100	100	G4	1444	0	8,33	2
8716878999989	8716878999996	871687800090000015	PRINSES IRENESTRAAT	2691VN	2691VN	'S-GRAVENZANDE	NL	ELK	KVB	15	100	100	100	73	3x25	2495	100	13,33	3,5
8716878999989	8716878999996	871718518003006694	PRINSES IRENESTRAAT	2691VN	2691VN	'S-GRAVENZANDE	NL	GAS	KVB	15	100	100	100	100	G4	1409	0	13,33	2
8716878999989	8716878999996	871687800090000015	PRINSES IRENESTRAAT	2691VP	2691VP	'S-GRAVENZANDE	NL	ELK	KVB	15	100	100	100	80	3x25	2441	93,33	13,33	3,9
8716878999989	8716878999996	871718518003006694	PRINSES IRENESTRAAT	2691VP	2691VP	'S-GRAVENZANDE	NL	GAS	KVB	15	100	100	100	100	G4	1233	0	13,33	2
8716878999989	8716878999996	871687800090000015	PRINSES BEATRIXSTRAAT	2691VR	2691VR	'S-GRAVENZANDE	NL	ELK	KVB	12	100	100	100	83	3x25	3227	100	8,33	3,2
8716878999989	8716878999996	871718518003006694	PRINSES BEATRIXSTRAAT	2691VR	2691VR	'S-GRAVENZANDE	NL	GAS	KVB	12	100	100	100	100	G4	1866	0	8,33	2
8716878999989	8716878999996	871687800090000015	PRINSES BEATRIXSTRAAT	2691VS	2691VS	'S-GRAVENZANDE	NL	ELK	KVB	19	100	100	100	68	3x25	2723	100	26,32	3,8
8716878999989	8716878999996	871718518003006694	PRINSES BEATRIXSTRAAT	2691VS	2691VS	'S-GRAVENZANDE	NL	GAS	KVB	19	100	100	100	100	G4	1212	0	26,32	2
8716878999989	8716878999996	871687800090000015	PRINSES BEATRIXSTRAAT	2691VT	2691VW	'S-GRAVENZANDE	NL	ELK	KVB	28	100	100	100	100	3x25	3508	100	3,57	3,4
8716878999989	8716878999996	871718518003006694	PRINSES BEATRIXSTRAAT	2691VT	2691VW	'S-GRAVENZANDE	NL	GAS	KVB	27	100	100	100	100	G4	1402	0	3,7	2
8716878999989	8716878999996	871687800090000015	PRINSES CHRISTINASTRAAT	2691VX	2691VX	'S-GRAVENZANDE	NL	ELK	KVB	16	100	100	100	81	3x25	2094	100	0	3,3
8716878999989	8716878999996	871718518003006694	PRINSES CHRISTINASTRAAT	2691VX	2691VX	'S-GRAVENZANDE	NL	GAS	KVB	16	100	100	100	100	G4	1276	0	0	2
8716878999989	8716878999996	871687800090000015	KON ANNA PAULOWNASTRAAT	2691VZ	2691WB	'S-GRAVENZANDE	NL	ELK	KVB	30	100	100	100	57	3x25	2724	96,67	43,33	4
8716878999989	8716878999996	871718518003006694	KON ANNA PAULOWNASTRAAT	2691VZ	2691WB	'S-GRAVENZANDE	NL	GAS	KVB	30	100	100	100	100	G4	1572	0	43,33	2
8716878999989	8716878999996	871687800090000015	KONINGIN SOPHIESTRAAT	2691WC	2691WC	'S-GRAVENZANDE	NL	ELK	KVB	17	100	100	100	71	3x25	2250	94,12	23,53	3,6
8716878999989	8716878999996	871718518003006694	KONINGIN SOPHIESTRAAT	2691WC	2691WC	'S-GRAVENZANDE	NL	GAS	KVB	17	100	100	100	100	G4	1287	0	23,53	2
8716878999989	8716878999996	871687800090000015	KONING WILLEM III STRAAT	2691WD	2691WD	'S-GRAVENZANDE	NL	ELK	KVB	18	100	100	100	78	3x25	2845	100	11,11	3,8
8716878999989	8716878999996	871718518003006694	KONING WILLEM III STRAAT	2691WD	2691WD	'S-GRAVENZANDE	NL	GAS	KVB	16	100	100	100	100	G4	1352	0	12,5	2
8716878999989	8716878999996	871687800090000015	DINGEMANS VD KASTEELEPLN	2691WE	2691WE	'S-GRAVENZANDE	NL	ELK	KVB	19	100	100	100	79	3x25	1885	36,84	10,53	3,5
8716878999989	8716878999996	871718518003006694	DINGEMANS VD KASTEELEPLN	2691WE	2691WE	'S-GRAVENZANDE	NL	GAS	KVB	18	100	100	100	94	G4	921	0	11,11	2
8716878999989	8716878999996	871687800090000015	DINGEMANS VD KASTEELEPLN	2691WG	2691WG	'S-GRAVENZANDE	NL	ELK	KVB	19	100	100	100	89	3x25	979	5,26	0	3
8716878999989	8716878999996	871718518003006694	DINGEMANS VD KASTEELEPLN	2691WG	2691WG	'S-GRAVENZANDE	NL	GAS	KVB	19	100	100	100	100	G4	829	0	0	2
8716878999989	8716878999996	871687800090000015	DINGEMANS VD KASTEELEPLN	2691WH	2691WH	'S-GRAVENZANDE	NL	ELK	KVB	12	100	100	100	67	3x25	8970	100	16,67	3,6
8716878999989	8716878999996	871718518003006694	DINGEMANS VD KASTEELEPLN	2691WH	2691WJ	'S-GRAVENZANDE	NL	GAS	KVB	36	100	100	100	94	G4	1398	0	8,33	2
8716878999989	8716878999996	871687800090000015	RIJNVAARTWEG	2691WJ	2691WJ	'S-GRAVENZANDE	NL	ELK	KVB	30	96,67	100	100	97	3x25	3609	96,67	3,33	3,1
8716878999989	8716878999996	871687800090000015	RIJNVAARTWEG	2691WK	2691WK	'S-GRAVENZANDE	NL	ELK	KVB	20	100	100	100	80	3x25	2291	95	15	3,5
8716878999989	8716878999996	871718518003006694	RIJNVAARTWEG	2691WK	2691WK	'S-GRAVENZANDE	NL	GAS	KVB	19	100	100	100	100	G4	1000	0	15,79	2
8716878999989	8716878999996	871687800090000015	HAGEMANSTRAAT	2691WL	2691WL	'S-GRAVENZANDE	NL	ELK	KVB	14	100	100	100	86	3x25	2444	100	0	3,2
8716878999989	8716878999996	871718518003006694	HAGEMANSTRAAT	2691WL	2691WL	'S-GRAVENZANDE	NL	GAS	KVB	14	100	100	100	100	G4	1513	0	0	2
8716878999989	8716878999996	871687800090000015	HAGEMANSTRAAT	2691WN	2691WP	'S-GRAVENZANDE	NL	ELK	KVB	23	100	100	100	65	3x25	1979	82,61	30,43	3,9
8716878999989	8716878999996	871718518003006694	HAGEMANSTRAAT	2691WN	2691WP	'S-GRAVENZANDE	NL	GAS	KVB	22	100	100	100	100	G4	995	0	27,27	2
8716902099999	8716878999996	871687800090000015	HAGEMANSTRAAT	2691WR	2691WR	'S-GRAVENZANDE	NL	ELK	KVB	25	100	100	100	72	3x25	6157	100	28	3,6
8716878999989	8716878999996	871718518003006694	HAGEMANSTRAAT	2691WR	2691WR	'S-GRAVENZANDE	NL	GAS	KVB	23	100	100	100	74	G4	1342	0	26,09	2
8716878999989	8716878999996	871687800090000015	MR. MEINERTZHAGENSTRAAT	2691WZ	2691XA	'S-GRAVENZANDE	NL	ELK	KVB	17	100	100	100	100	1x35	2131	100	100	4
8716878999989	8716878999996	871718518003006694	MR. MEINERTZHAGENSTRAAT	2691WZ	2691XA	'S-GRAVENZANDE	NL	GAS	KVB	17	100	100	100	100	G4	795	0	100	2
8716878999989	8716878999996	871687800090000015	VAN GOCHSTRAAT	2691XB	2691XB	'S-GRAVENZANDE	NL	ELK	KVB	29	100	100	100	52	1x35	3388	100	51,72	3,9
8716878999989	8716878999996	871718518003006694	VAN GOCHSTRAAT	2691XB	2691XB	'S-GRAVENZANDE	NL	GAS	KVB	29	100	100	100	100	G4	1041	0	51,72	2
8716878999989	8716878999996	871687800090000015	VAN DER KEST WITTENSSTR	2691XD	2691XD	'S-GRAVENZANDE	NL	ELK	KVB	20	100	100	100	60	3x25	10060	95	30	3,8
8716878999989	8716878999996	871718518003006694	VAN DER KEST WITTENSSTR	2691XD	2691XD	'S-GRAVENZANDE	NL	GAS	KVB	20	100	100	100	85	G4	2714	0	30	2
8716948000010	8716878999996	871687800090000015	MR. SCHOKKINGSTRAAT	2691XE	2691XE	'S-GRAVENZANDE	NL	ELK	KVB	12	100	91,67	100	50	3x25	7319	66,67	8,33	3,3
8716878999989	8716878999996	871718518003006694	MR. SCHOKKINGSTRAAT	2691XE	2691XH	'S-GRAVENZANDE	NL	GAS	KVB	30	100	100	100	97	G4	1630	0	23,33	2
8716878999989	8716878999996	871687800090000015	MR. SCHOKKINGSTRAAT	2691XG	2691XH	'S-GRAVENZANDE	NL	ELK	KVB	41	100	100	100	51	3x25	2105	95,12	14,63	3,4
8716878999989	8716878999996	871687800090000015	DE KONNIGHSTRAAT	2691XJ	2691XJ	'S-GRAVENZANDE	NL	ELK	KVB	13	100	100	100	77	3x25	3097	100	23,08	3,6
8716878999989	8716878999996	871718518003006694	DE KONNIGHSTRAAT	2691XJ	2691XJ	'S-GRAVENZANDE	NL	GAS	KVB	13	100	100	100	100	G4	1252	0	23,08	2
8716878999989	8716878999996	871687800090000015	DE KONNIGHSTRAAT	2691XK	2691XK	'S-GRAVENZANDE	NL	ELK	KVB	14	100	100	100	79	3x25	3426	100	21,43	3,7
8716878999989	8716878999996	871718518003006694	DE KONNIGHSTRAAT	2691XK	2691XK	'S-GRAVENZANDE	NL	GAS	KVB	14	100	100	100	100	G4	1465	0	21,43	2
8716878999989	8716878999996	871687800090000015	PROF. VAN ARKELSTRAAT	2691XL	2691XL	'S-GRAVENZANDE	NL	ELK	KVB	13	100	100	100	69	3x25	2880	69,23	30,77	3,8
8716878999989	8716878999996	871718518003006694	PROF. VAN ARKELSTRAAT	2691XL	2691XL	'S-GRAVENZANDE	NL	GAS	KVB	13	100	100	100	100	G4	1343	0	30,77	2
8716878999989	8716878999996	871687800090000015	PROF. VAN ARKELSTRAAT	2691XM	2691XM	'S-GRAVENZANDE	NL	ELK	KVB	14	100	100	100	86	3x25	3470	92,86	21,43	3,6
8716878999989	8716878999996	871718518003006694	PROF. VAN ARKELSTRAAT	2691XM	2691XM	'S-GRAVENZANDE	NL	GAS	KVB	14	100	100	100	100	G4	1190	0	21,43	2
8716878999989	8716878999996	871687800090000015	PROF. VAN ARKELSTRAAT	2691XN	2691XN	'S-GRAVENZANDE	NL	ELK	KVB	13	100	100	100	54	3x25	3148	53,85	38,46	4,2
8716878999989	8716878999996	871718518003006694	PROF. VAN ARKELSTRAAT	2691XN	2691XN	'S-GRAVENZANDE	NL	GAS	KVB	13	100	100	100	100	G4	1286	0	38,46	2
8716878999989	8716878999996	871687800090000015	PROF. VAN ARKELSTRAAT	2691XP	2691XP	'S-GRAVENZANDE	NL	ELK	KVB	19	100	100	100	84	3x25	3330	100	15,79	3,5
8716878999989	8716878999996	871718518003006694	PROF. VAN ARKELSTRAAT	2691XP	2691XP	'S-GRAVENZANDE	NL	GAS	KVB	19	100	100	100	100	G4	1352	0	15,79	2
8716878999989	8716878999996	871687800090000015	MR. BRUNTSTRAAT	2691XR	2691XR	'S-GRAVENZANDE	NL	ELK	KVB	47	100	100	100	53	3x25	2221	100	4,26	4,9
8716878999989	8716878999996	871718518003006694	MR. BRUNTSTRAAT	2691XR	2691XR	'S-GRAVENZANDE	NL	GAS	KVB	45	100	100	100	100	G4	735	0	4,44	2
8716878999989	8716878999996	871687800090000015	MR. BRUNTSTRAAT	2691XS	2691XS	'S-GRAVENZANDE	NL	ELK	KVB	17	100	100	100	53	1x35	3203	100	5,88	5
8716878999989	8716878999996	871718518003006694	MR. BRUNTSTRAAT	2691XS	2691XS	'S-GRAVENZANDE	NL	GAS	KVB	17	100	100	100	100	G4	933	0	5,88	2
8716878999989	8716878999996	871687800090000015	MUMSENSTRAAT	2691XT	2691XV	'S-GRAVENZANDE	NL	ELK	KVB	29	100	100	100	72	1x35	1972	100	0	3
8716878999989	8716878999996	871718518003006694	MUMSENSTRAAT	2691XT	2691XW	'S-GRAVENZANDE	NL	GAS	KVB	22	100	100	100	91	G4	2085	0	4,55	2
8716878999989	8716878999996	871687800090000015	MUMSENSTRAAT	2691XW	2691XW	'S-GRAVENZANDE	NL	ELK	KVB	13	100	100	100	92	3x25	2929	92,31	7,69	3,3
8716878999989	8716878999996	871687800090000015	MUMSENSTRAAT	2691XX	2691XX	'S-GRAVENZANDE	NL	ELK	KVB	14	100	100	100	79	3x25	2784	100	14,29	3,4
8716878999989	8716878999996	871718518003006694	MUMSENSTRAAT	2691XX	2691XX	'S-GRAVENZANDE	NL	GAS	KVB	14	100	100	100	100	G4	1235	0	14,29	2
8716878999989	8716878999996	871687800090000015	GRAVIN MACHTELDPLANTSOEN	2691XZ	2691XZ	'S-GRAVENZANDE	NL	ELK	KVB	22	95,45	100	100	59	1x35	3065	100	68,18	4,5
8716878999989	8716878999996	871718518003006694	GRAVIN MACHTELDPLANTSOEN	2691XZ	2691XZ	'S-GRAVENZANDE	NL	GAS	KVB	22	100	100	100	91	G4	1408	0	68,18	2
8716878999989	8716878999996	871687800090000015	GRAVIN MACHTELDPLANTSOEN	2691ZA	2691ZA	'S-GRAVENZANDE	NL	ELK	KVB	25	100	100	100	96	3x25	3004	100	4	3,8
8716878999989	8716878999996	871718518003006694	GRAVIN MACHTELDPLANTSOEN	2691ZA	2691ZA	'S-GRAVENZANDE	NL	GAS	KVB	25	100	100	100	96	G4	1444	0	4	2
8716878999989	8716878999996	871687800090000015	WILLEM VAN DER KAAIJSTR	2691ZB	2691ZB	'S-GRAVENZANDE	NL	ELK	KVB	18	100	100	100	78	3x25	3417	100	22,22	3,7
