MEETVERANTWOORDELIJKE	NETBEHEERDER	NETGEBIED	STRAATNAAM	POSTCODE_VAN	POSTCODE_TOT	WOONPLAATS	LANDCODE	PRODUCTSOORT	VERBRUIKSSEGMENT	Aantal aansluitingen	%Leveringsrichting	%Fysieke status	%Defintieve aansl (NRM)	%Soort aansluiting	Soort aansluiting Naam	SJV	%SJV laag tarief	%Slimme Meter	Gemiddeld aantal telwielen
8716878999989	8716878999996	871718518003006694	WESTLANDER	2675RL	2675RL	HONSELERSDIJK	NL	GAS	KVB	25	100	100	100	100	G4	1119	0	8	2
8716878999989	8716878999996	871687800090000015	WESTLANDER	2675RM	2675RM	HONSELERSDIJK	NL	ELK	KVB	24	100	100	100	92	3x25	4574	100	0	3,1
8716878999989	8716878999996	871718518003006694	WESTLANDER	2675RM	2675RM	HONSELERSDIJK	NL	GAS	KVB	24	100	100	100	100	G4	1167	0	0	2
8716878999989	8716878999996	871687800090000015	TJALK	2675RR	2675RR	HONSELERSDIJK	NL	ELK	KVB	35	97,14	100	100	89	3x25	3132	97,14	5,71	3,3
8716878999989	8716878999996	871718518003006694	TJALK	2675RR	2675RR	HONSELERSDIJK	NL	GAS	KVB	34	100	100	100	100	G4	1056	0	5,88	2
8716878999989	8716878999996	871687800090000015	GROENELAAN	2675RS	2675RS	HONSELERSDIJK	NL	ELK	KVB	33	100	100	100	97	3x25	4659	100	6,06	3,2
8716878999989	8716878999996	871718518003006694	GROENELAAN	2675RS	2675RS	HONSELERSDIJK	NL	GAS	KVB	33	100	100	100	100	G4	1139	0	6,06	2
8716878999989	8716878999996	871687800090000015	GROENELAAN	2675RT	2675SE	HONSELERSDIJK	NL	ELK	KVB	39	89,74	100	100	77	3x25	12411	89,74	7,69	3,4
8716878999989	8716878999996	871718518003006694	GROENELAAN	2675RT	2675SE	HONSELERSDIJK	NL	GAS	KVB	29	100	100	100	83	G4	2355	0	6,9	2
8716878999989	8716878999996	871687800090000015	NIEUWE TUINEN	2675SG	2675SG	HONSELERSDIJK	NL	ELK	KVB	10	100	100	100	80	3x25	13027	100	0	3,2
8716878999989	8716878999996	871718518003006694	NIEUWE TUINEN	2675SG	2675SJ	HONSELERSDIJK	NL	GAS	KVB	27	100	100	100	74	G4	3332	0	0	2
8716878999989	8716878999996	871687800090000015	VOGELAER	2675SH	2675SJ	HONSELERSDIJK	NL	ELK	KVB	20	100	100	100	80	3x25	5743	90	0	3,3
8716878999989	8716878999996	871687800090000015	HAAGKAMP	2675SK	2675SL	HONSELERSDIJK	NL	ELK	KVB	20	100	100	100	90	3x25	3765	45	0	2,7
8716878999989	8716878999996	871718518003006694	HAAGKAMP	2675SK	2675SL	HONSELERSDIJK	NL	GAS	KVB	18	100	100	100	100	G4	1179	0	0	2
8716878999989	8716878999996	871687800090000015	2E VAN REENENSTRAAT	2675SM	2675ST	HONSELERSDIJK	NL	ELK	KVB	45	97,78	100	100	82	3x25	3854	53,33	2,22	3
8716878999989	8716878999996	871718518003006694	2E VAN REENENSTRAAT	2675SM	2675ST	HONSELERSDIJK	NL	GAS	KVB	45	100	100	100	100	G4	1185	0	2,22	2
8716878999989	8716878999996	871687800090000015	MARIENDIJK	2675SV	2675SV	HONSELERSDIJK	NL	ELK	KVB	21	90,48	100	100	71	3x25	5843	76,19	4,76	3,2
8716878999989	8716878999996	871718518003006694	MARIENDIJK	2675SV	2675SV	HONSELERSDIJK	NL	GAS	KVB	20	100	100	100	85	G4	1981	0	5	2
8716878999989	8716878999996	871687800090000015	MARIENDIJK	2675SW	2675SW	HONSELERSDIJK	NL	ELK	KVB	16	93,75	100	100	88	3x25	7611	75	12,5	3,4
8716878999989	8716878999996	871718518003006694	MARIENDIJK	2675SW	2675SW	HONSELERSDIJK	NL	GAS	KVB	15	100	100	100	100	G4	2147	0	13,33	2
8716878999989	8716878999996	871687800090000015	MARIENDIJK	2675SX	2675SX	HONSELERSDIJK	NL	ELK	KVB	19	100	100	100	89	3x25	9618	94,74	5,26	3,7
8716878999989	8716878999996	871718518003006694	MARIENDIJK	2675SX	2675SX	HONSELERSDIJK	NL	GAS	KVB	15	100	100	100	80	G4	2666	0	6,67	2
8716878999989	8716878999996	871687800090000015	MARIENDIJK	2675SZ	2675SZ	HONSELERSDIJK	NL	ELK	KVB	24	100	100	100	75	3x25	10645	75	20,83	3,7
8716878999989	8716878999996	871718518003006694	MARIENDIJK	2675SZ	2675SZ	HONSELERSDIJK	NL	GAS	KVB	20	100	100	100	75	G4	2348	0	15	2
8716878999989	8716878999996	871687800090000015	VAN BUERENLAAN	2675TA	2675TB	HONSELERSDIJK	NL	ELK	KVB	55	100	100	100	87	1x35	4777	92,73	1,82	4,8
8716878999989	8716878999996	871718518003006694	VAN BUERENLAAN	2675TA	2675TB	HONSELERSDIJK	NL	GAS	KVB	51	100	100	100	100	G4	701	0	0	2
8716878999989	8716878999996	871687800090000015	HORDIJKHOF	2675TC	2675TC	HONSELERSDIJK	NL	ELK	KVB	10	100	100	100	80	3x25	3334	100	10	4,1
8716878999989	8716878999996	871718518003006694	HORDIJKHOF	2675TC	2675TC	HONSELERSDIJK	NL	GAS	KVB	10	100	100	100	100	G4	974	0	10	2
8716878999989	8716878999996	871687800090000015	BURG HOOGENBOOMSTRAAT	2675TD	2675TE	HONSELERSDIJK	NL	ELK	KVB	22	100	100	100	82	3x25	4423	77,27	13,64	3,5
8716878999989	8716878999996	871718518003006694	BURG HOOGENBOOMSTRAAT	2675TD	2675TE	HONSELERSDIJK	NL	GAS	KVB	21	100	100	100	100	G4	1589	0	14,29	2
8716878999989	8716878999996	871687800090000015	BURG HOOGENBOOMSTRAAT	2675TG	2675TG	HONSELERSDIJK	NL	ELK	KVB	14	100	100	100	93	3x25	2904	57,14	28,57	3,7
8716878999989	8716878999996	871718518003006694	BURG HOOGENBOOMSTRAAT	2675TG	2675TG	HONSELERSDIJK	NL	GAS	KVB	14	100	100	100	100	G4	1398	0	28,57	2
8716878999989	8716878999996	871687800090000015	VAN DER TRAPPENSTRAAT	2675TH	2675TH	HONSELERSDIJK	NL	ELK	KVB	18	100	100	100	100	3x25	3339	61,11	5,56	3,1
8716878999989	8716878999996	871718518003006694	VAN DER TRAPPENSTRAAT	2675TH	2675TH	HONSELERSDIJK	NL	GAS	KVB	17	100	100	100	100	G4	1217	0	5,88	2
8716878999989	8716878999996	871687800090000015	VAN DER TRAPPENSTRAAT	2675TJ	2675TJ	HONSELERSDIJK	NL	ELK	KVB	17	100	100	100	71	3x25	2619	41,18	11,76	3,1
8716878999989	8716878999996	871718518003006694	VAN DER TRAPPENSTRAAT	2675TJ	2675TJ	HONSELERSDIJK	NL	GAS	KVB	17	100	100	100	100	G4	1115	0	5,88	2
8716878999989	8716878999996	871687800090000015	NOORDUYNKADE	2675TK	2675TK	HONSELERSDIJK	NL	ELK	KVB	14	100	100	100	86	3x25	2081	42,86	0	3,2
8716878999989	8716878999996	871718518003006694	NOORDUYNKADE	2675TK	2675TK	HONSELERSDIJK	NL	GAS	KVB	14	100	100	100	100	G4	1184	0	0	2
8716878999989	8716878999996	871687800090000015	NOORDUYNKADE	2675TL	2675TL	HONSELERSDIJK	NL	ELK	KVB	21	100	100	100	90	3x25	2537	57,14	9,52	3,4
8716878999989	8716878999996	871718518003006694	NOORDUYNKADE	2675TL	2675TL	HONSELERSDIJK	NL	GAS	KVB	21	100	100	100	100	G4	1245	0	9,52	2
8716878999989	8716878999996	871687800090000015	NOORDUYNSTRAAT	2675TM	2675TM	HONSELERSDIJK	NL	ELK	KVB	25	100	100	100	88	3x25	2250	60	4	3,1
8716878999989	8716878999996	871718518003006694	NOORDUYNSTRAAT	2675TM	2675TM	HONSELERSDIJK	NL	GAS	KVB	25	100	100	100	100	G4	1356	0	4	2
8716878999989	8716878999996	871687800090000015	NOORDUYNSTRAAT	2675TN	2675TN	HONSELERSDIJK	NL	ELK	KVB	21	100	100	100	100	3x25	1925	23,81	0	2,6
8716878999989	8716878999996	871718518003006694	NOORDUYNSTRAAT	2675TN	2675TN	HONSELERSDIJK	NL	GAS	KVB	21	100	100	100	100	G4	1272	0	0	2
8716878999989	8716878999996	871687800090000015	PIJNACKER HORDIJKLAAN	2675TP	2675TP	HONSELERSDIJK	NL	ELK	KVB	11	100	100	100	64	1x35	1765	100	0	4,1
8716878999989	8716878999996	871718518003006694	PIJNACKER HORDIJKLAAN	2675TP	2675TP	HONSELERSDIJK	NL	GAS	KVB	11	100	100	100	100	G4	590	0	0	2
8716878999989	8716878999996	871687800090000015	PIJNACKER HORDIJKLAAN	2675TR	2675TR	HONSELERSDIJK	NL	ELK	KVB	27	100	100	100	81	3x25	2243	62,96	7,41	3,4
8716878999989	8716878999996	871718518003006694	PIJNACKER HORDIJKLAAN	2675TR	2675TR	HONSELERSDIJK	NL	GAS	KVB	25	100	100	100	96	G4	1389	0	8	2
8716878999989	8716878999996	871687800090000015	VAN DER GOESSTRAAT	2675TS	2675TS	HONSELERSDIJK	NL	ELK	KVB	17	100	100	100	53	3x25	5278	88,24	11,76	3,8
8716878999989	8716878999996	871718518003006694	VAN DER GOESSTRAAT	2675TS	2675TS	HONSELERSDIJK	NL	GAS	KVB	17	100	100	100	94	G4	983	0	11,76	2
8716878999989	8716878999996	871687800090000015	VAN DER GOESSTRAAT	2675TT	2675TT	HONSELERSDIJK	NL	ELK	KVB	18	100	100	100	94	3x25	2522	50	0	2,9
8716878999989	8716878999996	871718518003006694	VAN DER GOESSTRAAT	2675TT	2675TT	HONSELERSDIJK	NL	GAS	KVB	18	100	100	100	100	G4	1272	0	0	2
8716878999989	8716878999996	871687800090000015	VAN DER GOESSTRAAT	2675TV	2675TV	HONSELERSDIJK	NL	ELK	KVB	11	100	100	100	73	3x25	7443	72,73	9,09	3,2
8716878999989	8716878999996	871718518003006694	VAN DER GOESSTRAAT	2675TV	2675TV	HONSELERSDIJK	NL	GAS	KVB	10	100	100	100	70	G4	2003	0	10	2
8716878999989	8716878999996	871687800090000015	VAN DER GOESSTRAAT	2675TW	2675TW	HONSELERSDIJK	NL	ELK	KVB	19	100	100	100	74	3x25	2369	47,37	0	2,8
8716878999989	8716878999996	871718518003006694	VAN DER GOESSTRAAT	2675TW	2675TW	HONSELERSDIJK	NL	GAS	KVB	19	100	100	100	100	G4	1338	0	0	2
8716878999989	8716878999996	871687800090000015	J V OLDENBARNEVELDTSTR	2675TX	2675TX	HONSELERSDIJK	NL	ELK	KVB	11	100	100	100	82	3x25	6215	72,73	9,09	3,5
8716878999989	8716878999996	871718518003006694	J V OLDENBARNEVELDTSTR	2675TX	2675TZ	HONSELERSDIJK	NL	GAS	KVB	21	100	100	100	81	G4	1945	0	4,76	2
8716878999989	8716878999996	871687800090000015	J V OLDENBARNEVELDTSTR	2675TZ	2675TZ	HONSELERSDIJK	NL	ELK	KVB	12	100	100	100	83	3x25	2274	58,33	8,33	3,6
8716878999989	8716878999996	871687800090000015	VAN HEIJSTLAAN	2675VA	2675VA	HONSELERSDIJK	NL	ELK	KVB	16	100	100	100	100	3x25	4923	100	18,75	3,7
8716878999989	8716878999996	871718518003006694	VAN HEIJSTLAAN	2675VA	2675VA	HONSELERSDIJK	NL	GAS	KVB	17	100	100	100	94	G4	3161	0	17,65	2
8716878999989	8716878999996	871687800090000015	VAN HEIJSTLAAN	2675VB	2675VC	HONSELERSDIJK	NL	ELK	KVB	28	85,71	100	100	57	1x35	4985	100	10,71	4,2
8716878999989	8716878999996	871718518003006694	VAN HEIJSTLAAN	2675VB	2675VC	HONSELERSDIJK	NL	GAS	KVB	28	100	100	100	100	G4	1398	0	10,71	2
8716878999989	8716878999996	871687800090000015	HARTWIGSENSTRAAT	2675VD	2675VD	HONSELERSDIJK	NL	ELK	KVB	12	66,67	100	100	83	1x35	4940	100	0	4,7
8716878999989	8716878999996	871718518003006694	HARTWIGSENSTRAAT	2675VD	2675VD	HONSELERSDIJK	NL	GAS	KVB	12	100	100	100	100	G4	1138	0	0	2
8716878999989	8716878999996	871687800090000015	VAN DER MARELSTRAAT	2675VE	2675VE	HONSELERSDIJK	NL	ELK	KVB	31	90,32	100	100	84	1x35	2592	100	3,23	4,6
8716878999989	8716878999996	871718518003006694	VAN DER MARELSTRAAT	2675VE	2675VE	HONSELERSDIJK	NL	GAS	KVB	30	100	100	100	100	G4	663	0	3,33	2
8716878999989	8716878999996	871687800090000015	KIEVITSTRAAT	2675VG	2675VH	HONSELERSDIJK	NL	ELK	KVB	19	100	100	100	84	3x25	2904	84,21	0	3,4
8716878999989	8716878999996	871718518003006694	KIEVITSTRAAT	2675VG	2675VH	HONSELERSDIJK	NL	GAS	KVB	19	100	100	100	100	G4	1059	0	0	2
8716878999989	8716878999996	871687800090000015	KIEVITSTRAAT	2675VJ	2675VL	HONSELERSDIJK	NL	ELK	KVB	28	100	100	100	100	3x25	2903	71,43	0	3,1
8716878999989	8716878999996	871718518003006694	KIEVITSTRAAT	2675VJ	2675VL	HONSELERSDIJK	NL	GAS	KVB	28	100	100	100	93	G4	1064	0	0	2
8716878999989	8716878999996	871687800090000015	MERELSTRAAT	2675VM	2675VN	HONSELERSDIJK	NL	ELK	KVB	25	100	100	100	88	3x25	2776	68	12	3,6
8716878999989	8716878999996	871718518003006694	MERELSTRAAT	2675VM	2675VN	HONSELERSDIJK	NL	GAS	KVB	25	100	100	100	100	G4	1229	0	12	2
8716878999989	8716878999996	871687800090000015	MERELSTRAAT	2675VP	2675VS	HONSELERSDIJK	NL	ELK	KVB	35	100	100	100	83	3x25	4841	71,43	0	3,4
8716878999989	8716878999996	871718518003006694	MERELSTRAAT	2675VP	2675VS	HONSELERSDIJK	NL	GAS	KVB	32	100	100	100	100	G4	744	0	0	2
8716878999989	8716878999996	871687800090000015	PATRIJSLAAN	2675VT	2675VT	HONSELERSDIJK	NL	ELK	KVB	17	100	100	100	82	3x25	3223	70,59	5,88	3,5
8716878999989	8716878999996	871718518003006694	PATRIJSLAAN	2675VT	2675VT	HONSELERSDIJK	NL	GAS	KVB	15	100	100	100	100	G4	127	0	6,67	2
8716878999989	8716878999996	871687800090000015	PATRIJSLAAN	2675VV	2675VV	HONSELERSDIJK	NL	ELK	KVB	18	100	100	100	94	3x25	2886	50	0	2,6
8716878999989	8716878999996	871718518003006694	PATRIJSLAAN	2675VV	2675VV	HONSELERSDIJK	NL	GAS	KVB	17	100	100	100	100	G4	42	0	0	2
8716878999989	8716878999996	871687800090000015	PATRIJSLAAN	2675VW	2675VW	HONSELERSDIJK	NL	ELK	KVB	17	100	100	100	94	3x25	2495	64,71	11,76	3,5
8716878999989	8716878999996	871718518003006694	PATRIJSLAAN	2675VW	2675VW	HONSELERSDIJK	NL	GAS	KVB	16	100	100	100	100	G4	36	0	6,25	2
8716878999989	8716878999996	871687800090000015	PATRIJSLAAN	2675VX	2675VX	HONSELERSDIJK	NL	ELK	KVB	12	91,67	100	100	83	3x25	2774	41,67	8,33	3,2
8716878999989	8716878999996	871718518003006694	PATRIJSLAAN	2675VX	2675VX	HONSELERSDIJK	NL	GAS	KVB	12	100	100	100	100	G4	1026	0	8,33	2
8716878999989	8716878999996	871687800090000015	PATRIJSLAAN	2675VZ	2675VZ	HONSELERSDIJK	NL	ELK	KVB	15	86,67	100	100	93	3x25	5053	100	6,67	3,5
8716878999989	8716878999996	871718518003006694	PATRIJSLAAN	2675VZ	2675VZ	HONSELERSDIJK	NL	GAS	KVB	15	100	100	100	100	G4	1580	0	6,67	2
8716878999989	8716878999996	871687800090000015	HAVIKSHORST	2675WB	2675WB	HONSELERSDIJK	NL	ELK	KVB	20	100	100	100	65	3x25	3215	90	65	4,7
8716878999989	8716878999996	871718518003006694	HAVIKSHORST	2675WB	2675WB	HONSELERSDIJK	NL	GAS	KVB	20	100	100	100	100	G4	974	0	65	2
8716878999989	8716878999996	871687800090000015	HAVIKSHORST	2675WC	2675WC	HONSELERSDIJK	NL	ELK	KVB	19	100	100	100	68	3x25	2983	68,42	36,84	4,2
8716878999989	8716878999996	871718518003006694	HAVIKSHORST	2675WC	2675WC	HONSELERSDIJK	NL	GAS	KVB	19	100	100	100	100	G4	951	0	36,84	2
8716878999989	8716878999996	871687800090000015	VALKEHORST	2675WD	2675WD	HONSELERSDIJK	NL	ELK	KVB	38	92,11	100	100	76	3x25	3726	81,58	60,53	4,5
8716878999989	8716878999996	871718518003006694	VALKEHORST	2675WD	2675WD	HONSELERSDIJK	NL	GAS	KVB	38	100	100	100	89	G4	1219	0	60,53	2
8716878999989	8716878999996	871687800090000015	VALKEHORST	2675WE	2675WE	HONSELERSDIJK	NL	ELK	KVB	27	96,3	100	100	67	3x25	2624	55,56	66,67	4,8
8716878999989	8716878999996	871718518003006694	VALKEHORST	2675WE	2675WE	HONSELERSDIJK	NL	GAS	KVB	27	100	100	100	96	G4	1010	0	66,67	2
8716878999989	8716878999996	871687800090000015	RAVEHORST	2675WG	2675WG	HONSELERSDIJK	NL	ELK	KVB	12	100	100	100	92	3x25	3406	50	16,67	3,4
8716878999989	8716878999996	871718518003006694	RAVEHORST	2675WG	2675WG	HONSELERSDIJK	NL	GAS	KVB	12	100	100	100	100	G4	930	0	16,67	2
8716878999989	8716878999996	871687800090000015	RAVEHORST	2675WH	2675WH	HONSELERSDIJK	NL	ELK	KVB	12	91,67	100	100	100	3x25	3428	66,67	8,33	3,2
8716878999989	8716878999996	871718518003006694	RAVEHORST	2675WH	2675WH	HONSELERSDIJK	NL	GAS	KVB	12	100	100	100	100	G4	988	0	8,33	2
8716878999989	8716878999996	871687800090000015	ADELAARSHORST	2675WJ	2675WJ	HONSELERSDIJK	NL	ELK	KVB	10	100	100	100	100	1x35	4578	80	40	4
8716878999989	8716878999996	871718518003006694	ADELAARSHORST	2675WJ	2675WJ	HONSELERSDIJK	NL	GAS	KVB	11	100	100	100	91	G4	2886	0	36,36	1,9
8716878999989	8716878999996	871687800090000015	BUIZERDHORST	2675WK	2675WL	HONSELERSDIJK	NL	ELK	KVB	28	82,14	100	100	68	1x35	3234	92,86	50	5
8716878999989	8716878999996	871718518003006694	BUIZERDHORST	2675WK	2675WL	HONSELERSDIJK	NL	GAS	KVB	28	100	100	100	100	G4	1115	0	50	2
8716878999989	8716878999996	871687800090000015	STRIJPHORST	2675WN	2675WP	HONSELERSDIJK	NL	ELK	KVB	30	100	100	100	97	3x25	5246	100	76,67	4,7
8716878999989	8716878999996	871718518003006694	UILEHORST	2675WP	2675WP	HONSELERSDIJK	NL	GAS	KVB	29	100	100	100	100	G4	1031	0	75,86	2
8716878999989	8716878999996	871687800090000015	UILEHORST	2675WR	2675WR	HONSELERSDIJK	NL	ELK	KVB	12	83,33	100	100	100	3x25	4083	100	25	3,6
8716878999989	8716878999996	871718518003006694	UILEHORST	2675WR	2675WR	HONSELERSDIJK	NL	GAS	KVB	12	100	100	100	100	G4	1197	0	25	2
8716878999989	8716878999996	871687800090000015	UILEHORST	2675WS	2675WS	HONSELERSDIJK	NL	ELK	KVB	53	100	100	100	64	3x25	4115	98,11	3,77	3,4
8716878999989	8716878999996	871718518003006694	UILEHORST	2675WS	2675WS	HONSELERSDIJK	NL	GAS	KVB	52	100	100	100	100	G4	1031	0	3,85	2
8716878999989	8716878999996	871687800090000015	SPERWERHORST	2675WT	2675WT	HONSELERSDIJK	NL	ELK	KVB	14	85,71	92,86	100	86	1x35	5878	100	64,29	4,7
8716878999989	8716878999996	871718518003006694	SPERWERHORST	2675WT	2675WT	HONSELERSDIJK	NL	GAS	KVB	14	100	100	100	100	G4	1155	0	64,29	2
8716878999989	8716878999996	871687800090000015	SPERWERHORST	2675WV	2675WV	HONSELERSDIJK	NL	ELK	KVB	23	100	100	100	91	1x35	4030	100	56,52	4,1
8716878999989	8716878999996	871718518003006694	SPERWERHORST	2675WV	2675WV	HONSELERSDIJK	NL	GAS	KVB	23	100	100	100	100	G4	1101	0	52,17	2
8716878999989	8716878999996	871687800090000015	ARENDSHORST	2675WX	2675WX	HONSELERSDIJK	NL	ELK	KVB	40	92,5	100	100	78	1x35	5642	100	5	3,9
8716878999989	8716878999996	871718518003006694	ARENDSHORST	2675WX	2675WX	HONSELERSDIJK	NL	GAS	KVB	40	100	100	100	100	G4	1382	0	5	2
8716878999989	8716878999996	871687800090000015	ARENDSHORST	2675WZ	2675WZ	HONSELERSDIJK	NL	ELK	KVB	39	100	100	100	54	3x25	3747	97,44	0	3,8
8716878999989	8716878999996	871718518003006694	ARENDSHORST	2675WZ	2675WZ	HONSELERSDIJK	NL	GAS	KVB	36	100	100	100	100	G4	723	0	0	2
8716878999989	8716878999996	871687800090000015	VAN POELJESTRAAT	2675XA	2675XA	HONSELERSDIJK	NL	ELK	KVB	20	100	100	100	90	1x35	2161	100	100	4
8716878999989	8716878999996	871718518003006694	VAN POELJESTRAAT	2675XA	2675XA	HONSELERSDIJK	NL	GAS	KVB	19	100	100	100	100	G4	829	0	100	2
8716878999989	8716878999996	871687800090000015	ARISTOTELESSTRAAT	2675XB	2675XB	HONSELERSDIJK	NL	ELK	KVB	11	100	100	100	91	1x35	3010	100	100	4
8716878999989	8716878999996	871718518003006694	ARISTOTELESSTRAAT	2675XB	2675XB	HONSELERSDIJK	NL	GAS	KVB	11	100	100	100	100	G4	959	0	100	2
8716878999989	8716878999996	871687800090000015	PLATOSTRAAT	2675XC	2675XC	HONSELERSDIJK	NL	ELK	KVB	31	96,77	100	100	97	1x35	3072	100	100	4
8716878999989	8716878999996	871718518003006694	PLATOSTRAAT	2675XC	2675XC	HONSELERSDIJK	NL	GAS	KVB	31	100	100	100	100	G4	1080	0	100	2
8716878999989	8716878999996	871687800090000015	SOCRATESSTRAAT	2675XD	2675XD	HONSELERSDIJK	NL	ELK	KVB	13	92,31	100	100	77	1x35	3050	100	100	4
8716878999989	8716878999996	871718518003006694	SOCRATESSTRAAT	2675XD	2675XD	HONSELERSDIJK	NL	GAS	KVB	13	100	100	100	100	G4	1262	0	100	2
8716878999989	8716878999996	871687800090000015	CONDORHORST	2675XE	2675XK	HONSELERSDIJK	NL	ELK	KVB	42	90,48	100	100	81	3x25	2825	57,14	2,38	3,2
8716878999989	8716878999996	871718518003006694	CONDORHORST	2675XE	2675XK	HONSELERSDIJK	NL	GAS	KVB	41	100	100	100	93	G4	887	0	2,44	2
8716878999989	8716878999996	871687800090000015	DE HUNSELAER	2675XL	2675XM	HONSELERSDIJK	NL	ELK	KVB	17	100	100	100	76	3x25	1940	11,76	0	2,4
8716878999989	8716878999996	871718518003006694	DE HUNSELAER	2675XL	2675XM	HONSELERSDIJK	NL	GAS	KVB	19	100	100	100	100	G4	265	0	0	2
8716878999989	8716878999996	871687800090000015	DE HUNSELAER	2675XN	2675XN	HONSELERSDIJK	NL	ELK	KVB	25	100	100	100	88	3x25	3557	12	8	2,4
8716878999989	8716878999996	871718518003006694	DE HUNSELAER	2675XN	2675XN	HONSELERSDIJK	NL	GAS	KVB	24	100	100	100	100	G4	77	0	4,17	2
8716878999989	8716878999996	871687800090000015	DE HUNSELAER	2675XP	2675XP	HONSELERSDIJK	NL	ELK	KVB	12	100	100	100	92	3x25	1944	25	0	2,5
8716878999989	8716878999996	871718518003006694	DE HUNSELAER	2675XP	2675XP	HONSELERSDIJK	NL	GAS	KVB	12	100	100	100	100	G4	71	0	0	2
8716878999989	8716878999996	871687800090000015	DE HUNSELAER	2675XR	2675XR	HONSELERSDIJK	NL	ELK	KVB	14	100	100	100	100	3x25	1823	7,14	0	2,1
8716878999989	8716878999996	871718518003006694	DE HUNSELAER	2675XR	2675XR	HONSELERSDIJK	NL	GAS	KVB	13	100	100	100	100	G4	29	0	0	2
8716878999989	8716878999996	871687800090000015	FAZANTLAAN	2675XS	2675XS	HONSELERSDIJK	NL	ELK	KVB	24	95,83	100	100	96	3x25	3210	91,67	8,33	3,5
8716878999989	8716878999996	871718518003006694	FAZANTLAAN	2675XS	2675XS	HONSELERSDIJK	NL	GAS	KVB	24	100	100	100	88	G4	1645	0	8,33	2
8716878999989	8716878999996	871687800090000015	FAZANTLAAN	2675XT	2675XV	HONSELERSDIJK	NL	ELK	KVB	21	100	100	100	86	3x25	4063	85,71	0	3,2
8716878999989	8716878999996	871718518003006694	FAZANTLAAN	2675XT	2675XV	HONSELERSDIJK	NL	GAS	KVB	21	100	100	100	90	G4	1783	0	0	2
8716878999989	8716878999996	871687800090000015	NACHTEGAALSTRAAT	2675XW	2675XW	HONSELERSDIJK	NL	ELK	KVB	16	100	100	100	100	3x25	4454	75	12,5	3,4
8716878999989	8716878999996	871718518003006694	NACHTEGAALSTRAAT	2675XW	2675XW	HONSELERSDIJK	NL	GAS	KVB	16	100	100	100	100	G4	1698	0	12,5	2
8716878999989	8716878999996	871687800090000015	NACHTEGAALSTRAAT	2675XX	2676AA	HONSELERSDIJK	NL	ELK	KVB	31	100	100	100	77	3x25	6836	74,19	3,23	3,1
8716878999989	8716878999996	871718518003006694	NACHTEGAALSTRAAT	2675XX	2676AA	HONSELERSDIJK	NL	GAS	KVB	32	100	100	100	97	G4	1781	0	3,13	2
8716878999989	8716878999996	871687800090000015	MAASDIJK	2676AB	2676AB	MAASDIJK	NL	ELK	KVB	12	91,67	100	100	50	1x35	3311	66,67	8,33	3,4
8716878999989	8716878999996	871718518003006694	MAASDIJK	2676AB	2676AB	MAASDIJK	NL	GAS	KVB	12	100	100	100	100	G4	1936	0	8,33	2
8716878999989	8716878999996	871687800090000015	MAASDIJK	2676AC	2676AC	MAASDIJK	NL	ELK	KVB	13	100	100	100	92	3x25	4438	61,54	0	3
8716878999989	8716878999996	871718518003006694	MAASDIJK	2676AC	2676AC	MAASDIJK	NL	GAS	KVB	12	100	100	100	75	G4	2576	0	0	2
8716878999989	8716878999996	871687800090000015	MAASDIJK	2676AD	2676AD	MAASDIJK	NL	ELK	KVB	20	95	100	100	75	3x25	5381	80	25	3,5
8716878999989	8716878999996	871718518003006694	MAASDIJK	2676AD	2676AD	MAASDIJK	NL	GAS	KVB	20	100	100	100	95	G4	2097	0	20	2
8716878999989	8716878999996	871687800090000015	MAASDIJK	2676AE	2676AE	MAASDIJK	NL	ELK	KVB	25	84	100	100	36	3x25	8834	80	28	4
8716878999989	8716878999996	871718518003006694	MAASDIJK	2676AE	2676AE	MAASDIJK	NL	GAS	KVB	18	100	100	100	72	G4	2912	0	11,11	2
8716878999989	8716878999996	871687800090000015	MAASDIJK	2676AG	2676AG	MAASDIJK	NL	ELK	KVB	20	95	100	100	65	3x25	4961	90	10	3,7
8716878999989	8716878999996	871718518003006694	MAASDIJK	2676AG	2676AG	MAASDIJK	NL	GAS	KVB	19	100	100	100	95	G4	1539	0	10,53	2
8716878999989	8716878999996	871687800090000015	MAASDIJK	2676AH	2676AH	MAASDIJK	NL	ELK	KVB	25	92	96	100	84	3x25	4998	76	12	3,6
8716878999989	8716878999996	871718518003006694	MAASDIJK	2676AH	2676AH	MAASDIJK	NL	GAS	KVB	22	100	100	100	95	G4	1951	0	9,09	2
8716878999989	8716878999996	871687800090000015	KLEINE HEI	2676AJ	2676AL	MAASDIJK	NL	ELK	KVB	36	91,67	97,22	100	75	3x25	5880	61,11	13,89	3,4
8716878999989	8716878999996	871718518003006694	KLEINE HEI	2676AJ	2676AL	MAASDIJK	NL	GAS	KVB	34	100	97,06	100	91	G4	1472	0	11,76	2
8716878999989	8716878999996	871687800090000015	WILLEM III STRAAT	2676AM	2676AM	MAASDIJK	NL	ELK	KVB	17	94,12	100	100	82	3x25	4774	94,12	17,65	3,6
8716878999989	8716878999996	871718518003006694	WILLEM III STRAAT	2676AM	2676AM	MAASDIJK	NL	GAS	KVB	15	100	100	100	87	G4	2439	0	6,67	2
