MEETVERANTWOORDELIJKE	NETBEHEERDER	NETGEBIED	STRAATNAAM	POSTCODE_VAN	POSTCODE_TOT	WOONPLAATS	LANDCODE	PRODUCTSOORT	VERBRUIKSSEGMENT	aantal aansluitingen	%Leveringsrichting	%Fysieke status	%Defintieve aansl (NRM)	%Soort aansluiting	Soort aansluiting Naam	SJV	%SJV laag tarief	%Slimme Meter	Gemiddeld aantal telwielen
8716878999989	8716878999996	871687800090000000	VAN DE KASTEELESTRAAT	2691ZN	2691ZN	'S-GRAVENZANDE	NL	ELK	KVB	25	100	100	100	60	1x35	3305	60	92	5,5
8716878999989	8716878999996	871718518003006000	VAN DE KASTEELESTRAAT	2691ZN	2691ZN	'S-GRAVENZANDE	NL	GAS	KVB	25	100	100	100	96	G4	898	0	68	1,9
8716878999989	8716878999996	871687800090000000	VAN DE KASTEELESTRAAT	2691ZP	2691ZP	'S-GRAVENZANDE	NL	ELK	KVB	14	71,43	100	100	64	1x35	5781	50	85,71	5,4
8716878999989	8716878999996	871718518003006000	VAN DE KASTEELESTRAAT	2691ZP	2691ZP	'S-GRAVENZANDE	NL	GAS	KVB	13	100	100	100	92	G4	1581	0	76,92	2
8716878999989	8716878999996	871687800090000000	VAN DE KASTEELESTRAAT	2691ZR	2691ZR	'S-GRAVENZANDE	NL	ELK	KVB	15	93,33	100	100	87	1x35	2662	53,33	86,67	5,2
8716878999989	8716878999996	871718518003006000	VAN DE KASTEELESTRAAT	2691ZR	2691ZR	'S-GRAVENZANDE	NL	GAS	KVB	15	100	100	100	93	G4	1417	0	73,33	2
8716878999989	8716878999996	871687800090000000	VAN LENNEPSTRAAT	2691ZS	2691ZS	'S-GRAVENZANDE	NL	ELK	KVB	17	76,47	100	100	71	1x35	3106	47,06	100	5,7
8716878999989	8716878999996	871718518003006000	VAN LENNEPSTRAAT	2691ZS	2691ZS	'S-GRAVENZANDE	NL	GAS	KVB	17	100	100	100	94	G4	1404	0	41,18	2
8716878999989	8716878999996	871687800090000000	VAN LENNEPSTRAAT	2691ZT	2691ZV	'S-GRAVENZANDE	NL	ELK	KVB	29	79,31	100	100	86	1x35	2317	55,17	100	5,9
8716878999989	8716878999996	871718518003006000	VAN LENNEPSTRAAT	2691ZT	2691ZV	'S-GRAVENZANDE	NL	GAS	KVB	29	100	100	100	97	G4	1415	0	89,66	2
8716878999989	8716878999996	871687800090000000	GRAAF FLORISPLEIN	2691ZW	2691ZW	'S-GRAVENZANDE	NL	ELK	KVB	17	100	100	100	59	1x35	7455	76,47	64,71	4,5
8716878999989	8716878999996	871718518003006000	GRAAF FLORISPLEIN	2691ZW	2691ZW	'S-GRAVENZANDE	NL	GAS	KVB	12	100	100	100	92	G4	1556	0	16,67	2
8716878999989	8716878999996	871687800090000000	GRAAF FLORISPLEIN	2691ZX	2691ZX	'S-GRAVENZANDE	NL	ELK	KVB	19	100	100	100	58	1x35	6708	63,16	68,42	4,8
8716878999989	8716878999996	871718518003006000	GRAAF FLORISPLEIN	2691ZX	2691ZX	'S-GRAVENZANDE	NL	GAS	KVB	13	100	100	100	92	G4	529	0	7,69	1,9
8716878999989	8716878999996	871687800090000000	GRAVIN ALEIDISSTRAAT	2691ZZ	2691ZZ	'S-GRAVENZANDE	NL	ELK	KVB	20	60	100	100	85	1x35	3224	35	100	5,7
8716878999989	8716878999996	871718518003006000	GRAVIN ALEIDISSTRAAT	2691ZZ	2691ZZ	'S-GRAVENZANDE	NL	GAS	KVB	20	100	100	100	100	G4	1348	0	95	2
8716878999989	8716878999996	871687800090000000	DRESDENWEG	2692AA	2692AA	'S-GRAVENZANDE	NL	ELK	KVB	89	96,63	95,51	100	69	3x25	2928	83,15	95,51	4,4
8716878999989	8716878999996	871718518003006000	DRESDENWEG	2692AA	2692AA	'S-GRAVENZANDE	NL	GAS	KVB	88	100	95,45	100	94	G4	1412	0	94,32	1,3
8716902099999	8716878999996	871687800090000000	DRESDENWEG	2692AB	2692AD	'S-GRAVENZANDE	NL	ELK	KVB	36	97,22	100	100	64	1x35	5720	58,33	83,33	5,2
8716878999989	8716878999996	871718518003006000	DRESDENWEG	2692AB	2692AD	'S-GRAVENZANDE	NL	GAS	KVB	29	100	100	100	90	G4	1441	0	75,86	2
8716948000010	8716878999996	871687800090000000	VAN DER HORSTWEG	2692AE	2692AG	'S-GRAVENZANDE	NL	ELK	KVB	40	100	100	100	78	1x35	4150	65	85	5,3
8716878999989	8716878999996	871718518003006000	VAN DER HORSTWEG	2692AE	2692AG	'S-GRAVENZANDE	NL	GAS	KVB	35	100	100	100	91	G4	1377	0	57,14	1,9
8716878999989	8716878999996	871687800090000000	ZANDEVELTPLEIN	2692AH	2692AH	'S-GRAVENZANDE	NL	ELK	KVB	19	100	100	100	89	1x35	7595	68,42	73,68	5,5
8716878999989	8716878999996	871718518003006000	ZANDEVELTPLEIN	2692AH	2692AH	'S-GRAVENZANDE	NL	GAS	KVB	19	100	100	100	89	G4	1487	0	68,42	2
8716878999989	8716878999996	871687800090000000	ZANDEVELTPLEIN	2692AJ	2692AJ	'S-GRAVENZANDE	NL	ELK	KVB	11	100	100	100	82	1x35	5058	63,64	81,82	5,5
8716878999989	8716878999996	871718518003006000	ZANDEVELTPLEIN	2692AJ	2692AJ	'S-GRAVENZANDE	NL	GAS	KVB	10	100	100	100	90	G4	1411	0	90	2
8716878999989	8716878999996	871687800090000000	DIEPENBROCKLAAN	2692AK	2692AK	'S-GRAVENZANDE	NL	ELK	KVB	13	84,62	100	100	92	1x35	2693	46,15	69,23	5,1
8716878999989	8716878999996	871718518003006000	DIEPENBROCKLAAN	2692AK	2692AK	'S-GRAVENZANDE	NL	GAS	KVB	13	100	100	100	92	G4	1037	0	69,23	2
8716878999989	8716878999996	871687800090000000	DIEPENBROCKLAAN	2692AL	2692AL	'S-GRAVENZANDE	NL	ELK	KVB	16	93,75	100	100	94	1x35	2740	62,5	87,5	5,5
8716878999989	8716878999996	871718518003006000	DIEPENBROCKLAAN	2692AL	2692AL	'S-GRAVENZANDE	NL	GAS	KVB	16	100	100	100	94	G4	1219	0	75	2
8716878999989	8716878999996	871687800090000000	DIEPENBROCKLAAN	2692AM	2692AM	'S-GRAVENZANDE	NL	ELK	KVB	14	100	100	100	100	1x35	1682	42,86	85,71	5,4
8716878999989	8716878999996	871718518003006000	DIEPENBROCKLAAN	2692AM	2692AM	'S-GRAVENZANDE	NL	GAS	KVB	12	100	100	100	100	G4	1213	0	83,33	2
8716878999989	8716878999996	871687800090000000	DIEPENBROCKLAAN	2692AN	2692AN	'S-GRAVENZANDE	NL	ELK	KVB	12	100	100	100	100	1x35	1421	41,67	91,67	5,6
8716878999989	8716878999996	871718518003006000	DIEPENBROCKLAAN	2692AN	2692AN	'S-GRAVENZANDE	NL	GAS	KVB	12	100	100	100	100	G4	967	0	91,67	2
8716878999989	8716878999996	871687800090000000	DIEPENBROCKLAAN	2692AP	2692AR	'S-GRAVENZANDE	NL	ELK	KVB	29	72,41	100	100	90	1x35	2642	48,28	86,21	5,6
8716878999989	8716878999996	871718518003006000	DIEPENBROCKLAAN	2692AP	2692AR	'S-GRAVENZANDE	NL	GAS	KVB	29	100	100	100	100	G4	1012	0	86,21	2
8716878999989	8716878999996	871687800090000000	ZANDEVELTWEG	2692AS	2692AS	'S-GRAVENZANDE	NL	ELK	KVB	12	75	100	100	75	1x35	4185	58,33	75	5
8716878999989	8716878999996	871718518003006000	ZANDEVELTWEG	2692AS	2692AS	'S-GRAVENZANDE	NL	GAS	KVB	11	100	100	100	91	G4	1553	0	72,73	2
8716878999989	8716878999996	871687800090000000	ZANDEVELTWEG	2692AT	2692AT	'S-GRAVENZANDE	NL	ELK	KVB	16	68,75	100	100	75	1x35	2820	62,5	87,5	5,4
8716878999989	8716878999996	871718518003006000	ZANDEVELTWEG	2692AT	2692AT	'S-GRAVENZANDE	NL	GAS	KVB	15	100	100	100	100	G4	1133	0	86,67	2
8716902099999	8716878999996	871687800090000000	ZANDEVELTWEG	2692AV	2692AV	'S-GRAVENZANDE	NL	ELK	KVB	30	100	100	100	100	1x35	1738	60	76,67	5,1
8716878999989	8716878999996	871718518003006000	ZANDEVELTWEG	2692AV	2692AV	'S-GRAVENZANDE	NL	GAS	KVB	28	100	100	100	100	G4	878	0	78,57	2
8716878999989	8716878999996	871687800090000000	ZANDEVELTWEG	2692AW	2692AW	'S-GRAVENZANDE	NL	ELK	KVB	28	92,86	100	100	93	1x35	2445	60,71	96,43	5,1
8716878999989	8716878999996	871718518003006000	ZANDEVELTWEG	2692AW	2692AW	'S-GRAVENZANDE	NL	GAS	KVB	27	100	100	100	100	G4	1079	0	100	2
8716878999989	8716878999996	871687800090000000	ZANDEVELTWEG	2692AX	2692AZ	'S-GRAVENZANDE	NL	ELK	KVB	21	85,71	100	100	95	1x35	2390	38,1	95,24	5,8
8716878999989	8716878999996	871718518003006000	ZANDEVELTWEG	2692AX	2692AZ	'S-GRAVENZANDE	NL	GAS	KVB	20	100	100	100	100	G4	945	0	95	2
8716878999989	8716878999996	871687800090000000	SWEELINCKLAAN	2692BA	2692BA	'S-GRAVENZANDE	NL	ELK	KVB	14	71,43	100	100	93	1x35	2926	57,14	71,43	5,6
8716878999989	8716878999996	871718518003006000	SWEELINCKLAAN	2692BA	2692BA	'S-GRAVENZANDE	NL	GAS	KVB	14	100	100	100	86	G4	1323	0	71,43	2
8716878999989	8716878999996	871687800090000000	SWEELINCKLAAN	2692BB	2692BB	'S-GRAVENZANDE	NL	ELK	KVB	24	62,5	100	100	100	1x35	2939	45,83	100	5,7
8716878999989	8716878999996	871718518003006000	SWEELINCKLAAN	2692BB	2692BB	'S-GRAVENZANDE	NL	GAS	KVB	24	100	100	100	100	G4	1149	0	100	2
8716878999989	8716878999996	871687800090000000	MULTATULISTRAAT	2692BC	2692BC	'S-GRAVENZANDE	NL	ELK	KVB	16	68,75	100	100	88	1x35	2815	43,75	81,25	5,2
8716878999989	8716878999996	871718518003006000	MULTATULISTRAAT	2692BC	2692BC	'S-GRAVENZANDE	NL	GAS	KVB	16	100	100	100	100	G4	1024	0	81,25	2
8716878999989	8716878999996	871687800090000000	SWEELINCKLAAN	2692BD	2692BD	'S-GRAVENZANDE	NL	ELK	KVB	17	52,94	100	100	88	1x35	4836	29,41	88,24	5,5
8716878999989	8716878999996	871718518003006000	SWEELINCKLAAN	2692BD	2692BD	'S-GRAVENZANDE	NL	GAS	KVB	17	100	100	100	94	G4	1833	0	88,24	2
8716878999989	8716878999996	871687800090000000	SWEELINCKLAAN	2692BE	2692BE	'S-GRAVENZANDE	NL	ELK	KVB	42	59,52	100	100	90	1x35	3110	61,9	85,71	5,6
8716878999989	8716878999996	871718518003006000	SWEELINCKLAAN	2692BE	2692BE	'S-GRAVENZANDE	NL	GAS	KVB	42	100	100	100	76	G4	1496	0	85,71	2
8716878999989	8716878999996	871687800090000000	PIJPERPLEIN	2692BG	2692BG	'S-GRAVENZANDE	NL	ELK	KVB	33	100	100	100	100	1x35	1914	36,36	93,94	5
8716878999989	8716878999996	871718518003006000	PIJPERPLEIN	2692BG	2692BG	'S-GRAVENZANDE	NL	GAS	KVB	31	100	100	100	100	G4	981	0	96,77	2
8716878999989	8716878999996	871687800090000000	MULTATULISTRAAT	2692BH	2692BJ	'S-GRAVENZANDE	NL	ELK	KVB	29	72,41	100	100	100	1x35	3205	48,28	75,86	5,3
8716878999989	8716878999996	871718518003006000	MULTATULISTRAAT	2692BH	2692BJ	'S-GRAVENZANDE	NL	GAS	KVB	29	100	100	100	93	G4	1106	0	75,86	2
8716878999989	8716878999996	871687800090000000	WAGENAARHOF	2692BK	2692BK	'S-GRAVENZANDE	NL	ELK	KVB	19	73,68	100	100	89	1x35	3332	63,16	100	5,9
8716878999989	8716878999996	871718518003006000	WAGENAARHOF	2692BK	2692BK	'S-GRAVENZANDE	NL	GAS	KVB	19	100	100	100	100	G4	1108	0	94,74	2
8716878999989	8716878999996	871687800090000000	MONNIKENDAMPAD	2692BL	2692BL	'S-GRAVENZANDE	NL	ELK	KVB	13	84,62	100	100	85	1x35	3006	61,54	92,31	5,7
8716878999989	8716878999996	871718518003006000	MONNIKENDAMPAD	2692BL	2692BL	'S-GRAVENZANDE	NL	GAS	KVB	13	100	100	100	100	G4	1018	0	92,31	2
8716878999989	8716878999996	871687800090000000	VERHULSTLAAN	2692BN	2692BN	'S-GRAVENZANDE	NL	ELK	KVB	25	80	100	100	100	1x35	3157	60	92	5,6
8716878999989	8716878999996	871718518003006000	VERHULSTLAAN	2692BN	2692BN	'S-GRAVENZANDE	NL	GAS	KVB	25	100	100	100	100	G4	1075	0	92	2
8716878999989	8716878999996	871687800090000000	VERHULSTLAAN	2692BP	2692BR	'S-GRAVENZANDE	NL	ELK	KVB	32	59,38	100	100	88	1x35	2992	43,75	90,63	5,6
8716878999989	8716878999996	871718518003006000	VERHULSTLAAN	2692BP	2692BR	'S-GRAVENZANDE	NL	GAS	KVB	32	100	100	100	100	G4	1221	0	90,63	2
8716878999989	8716878999996	871687800090000000	VIOTTASTRAAT	2692BS	2692BT	'S-GRAVENZANDE	NL	ELK	KVB	100	92	100	100	93	1x35	2114	59	88	5,5
8716878999989	8716878999996	871718518003006000	VIOTTASTRAAT	2692BS	2692BT	'S-GRAVENZANDE	NL	GAS	KVB	96	100	100	100	100	G4	848	0	88,54	2
8716878999989	8716878999996	871687800090000000	OBRECHTLAAN	2692BV	2692BV	'S-GRAVENZANDE	NL	ELK	KVB	11	81,82	100	100	82	1x35	4285	63,64	90,91	5,1
8716878999989	8716878999996	871718518003006000	OBRECHTLAAN	2692BV	2692BV	'S-GRAVENZANDE	NL	GAS	KVB	11	100	100	100	91	G4	1833	0	90,91	2
8716878999989	8716878999996	871687800090000000	OBRECHTLAAN	2692BW	2692BW	'S-GRAVENZANDE	NL	ELK	KVB	32	96,88	100	100	97	1x35	2233	53,13	81,25	5,4
8716878999989	8716878999996	871718518003006000	OBRECHTLAAN	2692BW	2692BW	'S-GRAVENZANDE	NL	GAS	KVB	31	100	100	100	97	G4	1073	0	83,87	2
8716878999989	8716878999996	871687800090000000	BADINGSLAAN	2692BX	2692BZ	'S-GRAVENZANDE	NL	ELK	KVB	23	86,96	100	100	91	1x35	2312	39,13	91,3	5,6
8716878999989	8716878999996	871718518003006000	BADINGSLAAN	2692BX	2692BZ	'S-GRAVENZANDE	NL	GAS	KVB	23	100	100	100	96	G4	853	0	91,3	2
8716878999989	8716878999996	871687800090000000	H. ROLAND HOLSTWEG	2692CA	2692CA	'S-GRAVENZANDE	NL	ELK	KVB	23	73,91	100	100	96	1x35	2755	60,87	78,26	5,4
8716878999989	8716878999996	871718518003006000	H. ROLAND HOLSTWEG	2692CA	2692CA	'S-GRAVENZANDE	NL	GAS	KVB	23	100	100	100	100	G4	983	0	78,26	2
8716878999989	8716878999996	871687800090000000	H. ROLAND HOLSTWEG	2692CB	2692CC	'S-GRAVENZANDE	NL	ELK	KVB	26	73,08	100	100	92	1x35	2483	38,46	76,92	5
8716878999989	8716878999996	871718518003006000	H. ROLAND HOLSTWEG	2692CB	2692CC	'S-GRAVENZANDE	NL	GAS	KVB	25	100	100	100	100	G4	1000	0	80	2
8716878999989	8716878999996	871687800090000000	ANDRIESSENLAAN	2692CD	2692CD	'S-GRAVENZANDE	NL	ELK	KVB	17	76,47	100	100	88	1x35	3101	52,94	82,35	5,2
8716878999989	8716878999996	871718518003006000	ANDRIESSENLAAN	2692CD	2692CD	'S-GRAVENZANDE	NL	GAS	KVB	17	100	100	100	94	G4	1102	0	82,35	2
8716878999989	8716878999996	871687800090000000	ANDRIESSENLAAN	2692CE	2692CE	'S-GRAVENZANDE	NL	ELK	KVB	23	30,43	100	100	78	1x35	3105	60,87	91,3	5,6
8716878999989	8716878999996	871718518003006000	ANDRIESSENLAAN	2692CE	2692CE	'S-GRAVENZANDE	NL	GAS	KVB	23	100	100	100	100	G4	1498	0	91,3	2
8716878999989	8716878999996	871687800090000000	ANDRIESSENLAAN	2692CG	2692CG	'S-GRAVENZANDE	NL	ELK	KVB	22	90,91	100	100	95	1x35	2759	40,91	81,82	5,3
8716878999989	8716878999996	871718518003006000	ANDRIESSENLAAN	2692CG	2692CG	'S-GRAVENZANDE	NL	GAS	KVB	22	100	100	100	100	G4	990	0	81,82	2
8716878999989	8716878999996	871687800090000000	ANDRIESSENLAAN	2692CH	2692CH	'S-GRAVENZANDE	NL	ELK	KVB	19	100	100	100	100	1x35	1478	47,37	84,21	5,2
8716878999989	8716878999996	871718518003006000	ANDRIESSENLAAN	2692CH	2692CH	'S-GRAVENZANDE	NL	GAS	KVB	19	100	100	100	100	G4	861	0	84,21	2
8716878999989	8716878999996	871687800090000000	FELDERHOFSTRAAT	2692CL	2692CL	'S-GRAVENZANDE	NL	ELK	KVB	17	82,35	100	100	100	1x35	3750	52,94	100	5,2
8716878999989	8716878999996	871718518003006000	FELDERHOFSTRAAT	2692CL	2692CL	'S-GRAVENZANDE	NL	GAS	KVB	17	100	100	100	100	G4	1055	0	100	2
8716878999989	8716878999996	871687800090000000	FLOTHUISSTRAAT	2692CM	2692CM	'S-GRAVENZANDE	NL	ELK	KVB	30	56,67	100	100	70	1x35	3483	46,67	90	5,3
8716878999989	8716878999996	871718518003006000	FLOTHUISSTRAAT	2692CM	2692CM	'S-GRAVENZANDE	NL	GAS	KVB	29	100	100	100	97	G4	1244	0	89,66	2
8716878999989	8716878999996	871687800090000000	VAN RENNESSTRAAT	2692CN	2692CN	'S-GRAVENZANDE	NL	ELK	KVB	12	50	100	100	92	1x35	3962	25	100	5,8
8716878999989	8716878999996	871718518003006000	VAN RENNESSTRAAT	2692CN	2692CN	'S-GRAVENZANDE	NL	GAS	KVB	12	100	100	100	100	G4	1340	0	100	2
8716878999989	8716878999996	871687800090000000	VAN ANROOYSTRAAT	2692CP	2692CP	'S-GRAVENZANDE	NL	ELK	KVB	18	88,89	100	100	100	1x35	2748	27,78	55,56	4,7
8716878999989	8716878999996	871718518003006000	VAN ANROOYSTRAAT	2692CP	2692CP	'S-GRAVENZANDE	NL	GAS	KVB	17	100	100	100	100	G4	1008	0	58,82	2
8716878999989	8716878999996	871687800090000000	VESTDIJKLAAN	2692CS	2692CS	'S-GRAVENZANDE	NL	ELK	KVB	22	63,64	100	100	86	1x35	2634	50	100	5,5
8716878999989	8716878999996	871718518003006000	VESTDIJKLAAN	2692CS	2692CS	'S-GRAVENZANDE	NL	GAS	KVB	22	100	100	100	100	G4	914	0	100	2
8716878999989	8716878999996	871687800090000000	VESTDIJKLAAN	2692CT	2692CT	'S-GRAVENZANDE	NL	ELK	KVB	25	72	100	100	92	1x35	3051	64	96	5,3
8716878999989	8716878999996	871718518003006000	VESTDIJKLAAN	2692CT	2692CT	'S-GRAVENZANDE	NL	GAS	KVB	25	100	100	100	100	G4	1232	0	96	2
8716878999989	8716878999996	871687800090000000	VESTDIJKLAAN	2692CV	2692CV	'S-GRAVENZANDE	NL	ELK	KVB	26	84,62	100	100	92	1x35	3037	61,54	88,46	5
8716878999989	8716878999996	871718518003006000	VESTDIJKLAAN	2692CV	2692CV	'S-GRAVENZANDE	NL	GAS	KVB	26	100	100	100	100	G4	1103	0	88,46	2
8716878999989	8716878999996	871687800090000000	BREDEROLAAN	2692DA	2692DA	'S-GRAVENZANDE	NL	ELK	KVB	30	53,33	100	100	77	3x25	3916	50	80	5,1
8716878999989	8716878999996	871718518003006000	BREDEROLAAN	2692DA	2692DA	'S-GRAVENZANDE	NL	GAS	KVB	29	100	100	100	100	G4	1745	0	79,31	2
8716878999989	8716878999996	871687800090000000	BREDEROLAAN	2692DC	2692DC	'S-GRAVENZANDE	NL	ELK	KVB	26	65,38	100	100	77	1x35	3423	53,85	88,46	5
8716878999989	8716878999996	871718518003006000	BREDEROLAAN	2692DC	2692DC	'S-GRAVENZANDE	NL	GAS	KVB	26	100	100	100	100	G4	1240	0	88,46	2
8716878999989	8716878999996	871687800090000000	MARSMANSTRAAT	2692DD	2692DD	'S-GRAVENZANDE	NL	ELK	KVB	13	76,92	100	100	100	1x35	3527	38,46	84,62	5,2
8716878999989	8716878999996	871718518003006000	MARSMANSTRAAT	2692DD	2692DD	'S-GRAVENZANDE	NL	GAS	KVB	13	100	100	100	100	G4	917	0	84,62	2
8716878999989	8716878999996	871687800090000000	MARSMANSTRAAT	2692DE	2692DE	'S-GRAVENZANDE	NL	ELK	KVB	22	77,27	100	100	91	1x35	3231	36,36	86,36	5
8716878999989	8716878999996	871718518003006000	MARSMANSTRAAT	2692DE	2692DE	'S-GRAVENZANDE	NL	GAS	KVB	22	100	100	100	100	G4	1049	0	86,36	2
8716878999989	8716878999996	871687800090000000	VONDELLAAN	2692DJ	2692DJ	'S-GRAVENZANDE	NL	ELK	KVB	26	65,38	100	100	88	1x35	3534	57,69	92,31	5,2
8716878999989	8716878999996	871718518003006000	VONDELLAAN	2692DJ	2692DJ	'S-GRAVENZANDE	NL	GAS	KVB	26	100	100	100	100	G4	1117	0	92,31	2
8716878999989	8716878999996	871687800090000000	VONDELLAAN	2692DK	2692DK	'S-GRAVENZANDE	NL	ELK	KVB	43	62,79	100	100	81	1x35	3684	48,84	95,35	5,3
8716878999989	8716878999996	871718518003006000	VONDELLAAN	2692DK	2692DK	'S-GRAVENZANDE	NL	GAS	KVB	43	100	100	100	98	G4	1265	0	95,35	2
8716878999989	8716878999996	871687800090000000	BLAMANSTRAAT	2692DL	2692DL	'S-GRAVENZANDE	NL	ELK	KVB	20	75	100	100	80	1x35	3324	60	100	5,1
8716878999989	8716878999996	871718518003006000	BLAMANSTRAAT	2692DL	2692DL	'S-GRAVENZANDE	NL	GAS	KVB	20	100	100	100	95	G4	1158	0	100	2
8716878999989	8716878999996	871687800090000000	TOLLENSPARK	2692DN	2692DN	'S-GRAVENZANDE	NL	ELK	KVB	23	39,13	100	100	70	1x35	4166	65,22	86,96	5
8716878999989	8716878999996	871718518003006000	TOLLENSPARK	2692DN	2692DN	'S-GRAVENZANDE	NL	GAS	KVB	22	100	100	100	100	G4	1598	0	86,36	2
8716878999989	8716878999996	871687800090000000	MARNIXLAAN	2692DP	2692DP	'S-GRAVENZANDE	NL	ELK	KVB	27	66,67	100	100	100	1x35	2747	44,44	85,19	5,2
8716878999989	8716878999996	871718518003006000	MARNIXLAAN	2692DP	2692DP	'S-GRAVENZANDE	NL	GAS	KVB	27	100	100	100	100	G4	978	0	85,19	2
8716878999989	8716878999996	871687800090000000	MARNIXLAAN	2692DR	2692DR	'S-GRAVENZANDE	NL	ELK	KVB	10	50	100	100	100	1x35	2420	60	80	5,2
8716878999989	8716878999996	871718518003006000	MARNIXLAAN	2692DR	2692DR	'S-GRAVENZANDE	NL	GAS	KVB	10	100	100	100	100	G4	948	0	80	2
8716878999989	8716878999996	871687800090000000	MARNIXLAAN	2692DS	2692DS	'S-GRAVENZANDE	NL	ELK	KVB	19	57,89	100	100	84	1x35	3320	63,16	63,16	4,7
8716878999989	8716878999996	871718518003006000	MARNIXLAAN	2692DS	2692DS	'S-GRAVENZANDE	NL	GAS	KVB	19	100	100	100	100	G4	1221	0	63,16	2
8716878999989	8716878999996	871687800090000000	BORDEWIJKSTRAAT	2692DT	2692DT	'S-GRAVENZANDE	NL	ELK	KVB	16	81,25	100	100	100	1x35	2918	56,25	87,5	4,9
8716878999989	8716878999996	871718518003006000	BORDEWIJKSTRAAT	2692DT	2692DT	'S-GRAVENZANDE	NL	GAS	KVB	16	100	100	100	100	G4	991	0	87,5	2
8716878999989	8716878999996	871687800090000000	BORDEWIJKSTRAAT	2692DV	2692DV	'S-GRAVENZANDE	NL	ELK	KVB	23	73,91	100	100	100	1x35	3065	47,83	86,96	5
8716878999989	8716878999996	871718518003006000	BORDEWIJKSTRAAT	2692DV	2692DV	'S-GRAVENZANDE	NL	GAS	KVB	23	100	100	100	100	G4	977	0	86,96	2
8716878999989	8716878999996	871687800090000000	CITROENVLINDER	2692GA	2692GA	'S-GRAVENZANDE	NL	ELK	KVB	38	60,53	100	100	66	1x35	2583	73,68	97,37	4,6
8716878999989	8716878999996	871718518003006000	CITROENVLINDER	2692GA	2692GA	'S-GRAVENZANDE	NL	GAS	KVB	37	100	100	100	100	G4	925	0	100	1,2
8716902099999	8716878999996	871687800090000000	VUURVLINDER	2692GC	2692GC	'S-GRAVENZANDE	NL	ELK	KVB	21	95,24	100	100	90	1x35	2317	42,86	95,24	4,6
8716878999989	8716878999996	871718518003006000	VUURVLINDER	2692GC	2692GC	'S-GRAVENZANDE	NL	GAS	KVB	19	100	100	100	100	G4	655	0	100	1,2
8716878999989	8716878999996	871687800090000000	VUURVLINDER	2692GD	2692GD	'S-GRAVENZANDE	NL	ELK	KVB	16	68,75	100	100	94	1x35	2431	75	100	4,4
8716878999989	8716878999996	871718518003006000	VUURVLINDER	2692GD	2692GD	'S-GRAVENZANDE	NL	GAS	KVB	16	100	100	100	100	G4	770	0	100	1,1
8716878999989	8716878999996	871687800090000000	KLEINE VOS	2692GE	2692GE	'S-GRAVENZANDE	NL	ELK	KVB	12	100	100	100	92	1x35	2605	33,33	100	5
8716878999989	8716878999996	871718518003006000	KLEINE VOS	2692GE	2692GE	'S-GRAVENZANDE	NL	GAS	KVB	12	100	100	100	100	G4	719	0	100	2
8716878999989	8716878999996	871687800090000000	KLEINE VOS	2692GG	2692GH	'S-GRAVENZANDE	NL	ELK	KVB	17	58,82	100	100	88	1x35	2341	47,06	100	4,5
8716878999989	8716878999996	871718518003006000	KLEINE VOS	2692GG	2692GH	'S-GRAVENZANDE	NL	GAS	KVB	17	100	100	100	82	G4	771	0	100	1,7
8716878999989	8716878999996	871687800090000000	DAGPAUWOOG	2692GJ	2692GJ	'S-GRAVENZANDE	NL	ELK	KVB	26	65,38	100	100	81	1x35	4399	76,92	100	5,5
8716878999989	8716878999996	871718518003006000	DAGPAUWOOG	2692GJ	2692GJ	'S-GRAVENZANDE	NL	GAS	KVB	25	100	100	100	100	G4	1307	0	100	1,7
8716878999989	8716878999996	871687800090000000	ICARUSBLAUWTJE	2692GK	2692GK	'S-GRAVENZANDE	NL	ELK	KVB	39	53,85	100	100	79	1x35	2992	48,72	100	5
8716878999989	8716878999996	871718518003006000	ICARUSBLAUWTJE	2692GK	2692GK	'S-GRAVENZANDE	NL	GAS	KVB	38	100	100	100	100	G4	840	0	100	1,8
8716878999989	8716878999996	871687800090000000	KEIZERSMANTEL	2692GL	2692GM	'S-GRAVENZANDE	NL	ELK	KVB	49	36,73	100	100	94	1x35	2174	79,59	100	4,4
8716878999989	8716878999996	871718518003006000	KEIZERSMANTEL	2692GL	2692GM	'S-GRAVENZANDE	NL	GAS	KVB	50	100	100	100	100	G4	943	0	100	1,8
8716878999989	8716878999996	871687800090000000	KOOLWITJE	2692GN	2692GN	'S-GRAVENZANDE	NL	ELK	KVB	31	25,81	100	100	100	1x35	2112	74,19	100	5,3
8716878999989	8716878999996	871718518003006000	KOOLWITJE	2692GN	2692GN	'S-GRAVENZANDE	NL	GAS	KVB	31	100	100	100	100	G4	854	0	100	1,8
8716878999989	8716878999996	871687800090000000	PORSELEINVLINDER	2692GR	2692GT	'S-GRAVENZANDE	NL	ELK	KVB	39	38,46	100	100	64	3x25	2855	25,64	100	4,4
8716878999989	8716878999996	871718518003006000	PORSELEINVLINDER	2692GR	2692GT	'S-GRAVENZANDE	NL	GAS	KVB	37	100	100	100	97	G4	1099	0	100	1,3
8716878999989	8716878999996	871687800090000000	KLAVERBLAUWTJE	2692GV	2692GZ	'S-GRAVENZANDE	NL	ELK	KVB	52	75	98,08	100	94	3x25	3773	78,85	98,08	4,3
