MEETVERANTWOORDELIJKE	NETBEHEERDER	NETGEBIED	STRAATNAAM	POSTCODE_VAN	POSTCODE_TOT	WOONPLAATS	LANDCODE	PRODUCTSOORT	VERBRUIKSSEGMENT	aantal aansluitingen	%Leveringsrichting	%Fysieke status	%Defintieve aansl (NRM)	%Soort aansluiting	Soort aansluiting Naam	SJV	%SJV laag tarief	%Slimme Meter	Gemiddeld aantal telwielen
8716878999989	8716878999996	871687800090000015	DE COLMAN	2291JP	2291JP	WATERINGEN	NL	ELK	KVB	16	81,25	100	100	94	1x35	3161	100	100	5,8
8716878999989	8716878999996	871718518003006694	DE COLMAN	2291JP	2291JP	WATERINGEN	NL	GAS	KVB	16	100	100	100	100	G4	1250	0	100	2
8716878999989	8716878999996	871687800090000015	DE BLAUWE ALICANTE	2291JR	2291JR	WATERINGEN	NL	ELK	KVB	18	83,33	100	100	94	1x35	3199	100	100	5,2
8716878999989	8716878999996	871718518003006694	DE BLAUWE ALICANTE	2291JR	2291JR	WATERINGEN	NL	GAS	KVB	18	100	100	100	100	G4	1184	0	100	2
8716878999989	8716878999996	871687800090000015	DE BLAUWE ALICANTE	2291JS	2291JS	WATERINGEN	NL	ELK	KVB	12	100	100	100	92	1x35	3177	100	100	5
8716878999989	8716878999996	871718518003006694	DE BLAUWE ALICANTE	2291JS	2291JS	WATERINGEN	NL	GAS	KVB	12	100	100	100	100	G4	1472	0	100	2
8716878999989	8716878999996	871687800090000015	DE WITTE EMILE	2291JT	2291JT	WATERINGEN	NL	ELK	KVB	18	88,89	100	100	83	1x35	3399	100	100	5,5
8716878999989	8716878999996	871718518003006694	DE WITTE EMILE	2291JT	2291JT	WATERINGEN	NL	GAS	KVB	18	100	100	100	94	G4	1434	0	100	2
8716878999989	8716878999996	871687800090000015	DE WITTE EMILE	2291JV	2291JV	WATERINGEN	NL	ELK	KVB	10	90	100	100	90	1x35	3499	100	90	5
8716878999989	8716878999996	871718518003006694	DE WITTE EMILE	2291JV	2291JV	WATERINGEN	NL	GAS	KVB	10	100	100	100	90	G4	1683	0	90	2
8716878999989	8716878999996	871687800090000015	DE MAROC	2291JW	2291JW	WATERINGEN	NL	ELK	KVB	14	35,71	100	100	79	1x35	3138	92,86	78,57	4,6
8716878999989	8716878999996	871718518003006694	DE MAROC	2291JW	2291JW	WATERINGEN	NL	GAS	KVB	14	100	100	100	100	G4	1308	0	78,57	2
8716878999989	8716878999996	871687800090000015	DE MAROC	2291JX	2291JX	WATERINGEN	NL	ELK	KVB	17	94,12	100	100	65	1x35	3560	100	100	5,5
8716878999989	8716878999996	871718518003006694	DE MAROC	2291JX	2291JX	WATERINGEN	NL	GAS	KVB	17	100	100	100	94	G4	1487	0	100	2
8716878999989	8716878999996	871687800090000015	DE MAROC	2291JZ	2291JZ	WATERINGEN	NL	ELK	KVB	11	90,91	100	100	91	1x35	2984	100	100	5,5
8716878999989	8716878999996	871718518003006694	DE MAROC	2291JZ	2291JZ	WATERINGEN	NL	GAS	KVB	11	100	100	100	100	G4	1460	0	100	2
8716878999989	8716878999996	871687800090000015	WITTE VAN DER LAAN	2291KA	2291KA	WATERINGEN	NL	ELK	KVB	27	100	100	100	78	1x35	2102	100	77,78	4,6
8716878999989	8716878999996	871718518003006694	WITTE VAN DER LAAN	2291KA	2291KA	WATERINGEN	NL	GAS	KVB	26	100	100	100	100	G4	778	0	76,92	2
8716878999989	8716878999996	871687800090000015	BINNENROEDE	2291KB	2291KB	WATERINGEN	NL	ELK	KVB	14	71,43	100	100	86	1x35	2585	100	92,86	5,3
8716878999989	8716878999996	871718518003006694	BINNENROEDE	2291KB	2291KB	WATERINGEN	NL	GAS	KVB	14	100	100	100	100	G4	1166	0	92,86	2
8716902099999	8716878999996	871687800090000015	BUITENROEDE	2291KC	2291KD	WATERINGEN	NL	ELK	KVB	17	82,35	100	100	88	1x35	2983	100	88,24	4,8
8716878999989	8716878999996	871718518003006694	BUITENROEDE	2291KC	2291KE	WATERINGEN	NL	GAS	KVB	25	100	100	100	100	G4	1409	0	92	2
8716878999989	8716878999996	871687800090000015	WIEK	2291KE	2291KE	WATERINGEN	NL	ELK	KVB	10	70	100	100	60	1x35	4339	100	90	5,4
8716878999989	8716878999996	871687800090000015	WIEK	2291KG	2291KJ	WATERINGEN	NL	ELK	KVB	27	81,48	100	100	85	1x35	3405	96,3	85,19	5
8716878999989	8716878999996	871718518003006694	WIEK	2291KG	2291KJ	WATERINGEN	NL	GAS	KVB	27	100	100	100	100	G4	1204	0	85,19	2
8716878999989	8716878999996	871687800090000015	WINDMOLEN	2291KK	2291KR	WATERINGEN	NL	ELK	KVB	44	88,64	97,73	100	89	1x35	2701	100	86,36	5
8716878999989	8716878999996	871718518003006694	WINDMOLEN	2291KK	2291KR	WATERINGEN	NL	GAS	KVB	43	100	100	100	98	G4	1212	0	88,37	2
8716878999989	8716878999996	871687800090000015	WINDMOLEN	2291KS	2291KS	WATERINGEN	NL	ELK	KVB	36	91,67	100	100	50	1x35	2548	97,22	100	5,1
8716878999989	8716878999996	871718518003006694	WINDMOLEN	2291KS	2291KS	WATERINGEN	NL	GAS	KVB	36	100	100	100	97	G4	873	0	97,22	2
8716878999989	8716878999996	871687800090000015	WINDMOLEN	2291KT	2291KT	WATERINGEN	NL	ELK	KVB	22	100	100	100	91	1x35	2871	100	90,91	5
8716878999989	8716878999996	871718518003006694	WINDMOLEN	2291KT	2291KT	WATERINGEN	NL	GAS	KVB	22	100	100	100	100	G4	1068	0	90,91	2
8716878999989	8716878999996	871687800090000015	WINDMOLEN	2291KV	2291KV	WATERINGEN	NL	ELK	KVB	16	93,75	100	100	94	1x35	2564	100	93,75	5
8716878999989	8716878999996	871718518003006694	WINDMOLEN	2291KV	2291KV	WATERINGEN	NL	GAS	KVB	16	100	100	100	100	G4	1115	0	93,75	2
8716878999989	8716878999996	871687800090000015	WINDMOLEN	2291KW	2291KW	WATERINGEN	NL	ELK	KVB	11	90,91	100	100	82	1x35	3273	100	90,91	5,1
8716878999989	8716878999996	871718518003006694	WINDMOLEN	2291KW	2291KW	WATERINGEN	NL	GAS	KVB	11	100	100	100	91	G4	1265	0	90,91	2
8716878999989	8716878999996	871687800090000015	WINDMOLEN	2291KX	2291KX	WATERINGEN	NL	ELK	KVB	14	78,57	100	100	86	1x35	3415	100	85,71	4,7
8716878999989	8716878999996	871718518003006694	WINDMOLEN	2291KX	2291KX	WATERINGEN	NL	GAS	KVB	14	100	100	100	100	G4	1074	0	85,71	2
8716878999989	8716878999996	871687800090000015	LANGE SPRUIT	2291KZ	2291KZ	WATERINGEN	NL	ELK	KVB	24	100	100	100	63	1x35	1748	95,83	54,17	4,2
8716878999989	8716878999996	871718518003006694	LANGE SPRUIT	2291KZ	2291KZ	WATERINGEN	NL	GAS	KVB	23	100	100	100	96	G4	742	0	52,17	2
8716878999989	8716878999996	871687800090000015	LANGE SPRUIT	2291LA	2291LA	WATERINGEN	NL	ELK	KVB	11	100	100	100	82	1x35	1902	100	81,82	4,6
8716878999989	8716878999996	871718518003006694	LANGE SPRUIT	2291LA	2291LA	WATERINGEN	NL	GAS	KVB	10	100	100	100	80	G4	946	0	80	2
8716878999989	8716878999996	871687800090000015	LANGE SPRUIT	2291LB	2291LB	WATERINGEN	NL	ELK	KVB	17	76,47	100	100	82	1x35	2620	100	100	5,2
8716878999989	8716878999996	871718518003006694	LANGE SPRUIT	2291LB	2291LB	WATERINGEN	NL	GAS	KVB	17	100	100	100	76	G4	1142	0	100	2
8716878999989	8716878999996	871687800090000015	LANGE SPRUIT	2291LC	2291LC	WATERINGEN	NL	ELK	KVB	17	100	100	100	65	1x35	4590	100	76,47	4,7
8716878999989	8716878999996	871718518003006694	LANGE SPRUIT	2291LC	2291LC	WATERINGEN	NL	GAS	KVB	17	100	100	100	88	G4	2454	0	70,59	2
8716878999989	8716878999996	871687800090000015	KORTE SPRUIT	2291LD	2291LG	WATERINGEN	NL	ELK	KVB	37	97,3	97,3	100	78	1x35	2776	100	75,68	4,5
8716878999989	8716878999996	871718518003006694	KORTE SPRUIT	2291LD	2291LG	WATERINGEN	NL	GAS	KVB	34	100	100	100	94	G4	1116	0	79,41	2
8716878999989	8716878999996	871687800090000015	SPANTRING	2291LH	2291LH	WATERINGEN	NL	ELK	KVB	15	86,67	100	100	80	1x35	2781	93,33	80	4,8
8716878999989	8716878999996	871718518003006694	SPANTRING	2291LH	2291LH	WATERINGEN	NL	GAS	KVB	14	100	100	100	86	G4	964	0	85,71	2
8716878999989	8716878999996	871687800090000015	SPANTRING	2291LJ	2291LJ	WATERINGEN	NL	ELK	KVB	20	100	100	100	65	1x35	2284	100	70	4,5
8716878999989	8716878999996	871718518003006694	SPANTRING	2291LJ	2291LJ	WATERINGEN	NL	GAS	KVB	18	100	100	100	94	G4	1013	0	72,22	2
8716878999989	8716878999996	871687800090000015	KANTSTIJL	2291LK	2291LK	WATERINGEN	NL	ELK	KVB	44	100	100	100	89	1x35	2115	100	90,91	5,1
8716878999989	8716878999996	871718518003006694	KANTSTIJL	2291LK	2291LK	WATERINGEN	NL	GAS	KVB	42	100	100	100	95	G4	683	0	90,48	2
8716878999989	8716878999996	871687800090000015	LANGE SPRUIT	2291LZ	2291LZ	WATERINGEN	NL	ELK	KVB	27	100	100	100	78	1x35	1986	92,59	74,07	4,6
8716878999989	8716878999996	871718518003006694	LANGE SPRUIT	2291LZ	2291LZ	WATERINGEN	NL	GAS	KVB	27	100	100	100	96	G4	869	0	74,07	2
8716878999989	8716878999996	871687800090000015	KONINGSSPIL	2291MA	2291MA	WATERINGEN	NL	ELK	KVB	13	61,54	100	100	85	1x35	3494	100	76,92	4,6
8716878999989	8716878999996	871718518003006694	KONINGSSPIL	2291MA	2291MA	WATERINGEN	NL	GAS	KVB	13	100	100	100	92	G4	1457	0	76,92	2
8716878999989	8716878999996	871687800090000015	KONINGSSPIL	2291MB	2291MB	WATERINGEN	NL	ELK	KVB	24	100	100	100	54	3x25	3178	100	95,83	5
8716878999989	8716878999996	871718518003006694	KONINGSSPIL	2291MB	2291MB	WATERINGEN	NL	GAS	KVB	24	100	100	100	96	G4	1291	0	95,83	2
8716878999989	8716878999996	871687800090000015	KORBEEL	2291MC	2291MC	WATERINGEN	NL	ELK	KVB	20	85	100	100	90	1x35	3566	100	90	4,9
8716878999989	8716878999996	871718518003006694	KORBEEL	2291MC	2291MC	WATERINGEN	NL	GAS	KVB	20	100	100	100	100	G4	995	0	90	2
8716878999989	8716878999996	871687800090000015	KAAPSTANDER	2291MD	2291MD	WATERINGEN	NL	ELK	KVB	21	95,24	95,24	100	95	1x35	3204	100	90,48	4,9
8716878999989	8716878999996	871718518003006694	KAAPSTANDER	2291MD	2291MD	WATERINGEN	NL	GAS	KVB	20	100	100	100	90	G4	945	0	95	2
8716878999989	8716878999996	871687800090000015	KRUISBALK	2291ME	2291ME	WATERINGEN	NL	ELK	KVB	19	73,68	100	100	84	1x35	3781	100	100	5,3
8716878999989	8716878999996	871718518003006694	KRUISBALK	2291ME	2291ME	WATERINGEN	NL	GAS	KVB	18	100	100	100	89	G4	1132	0	100	2
8716878999989	8716878999996	871687800090000015	BOOG	2291MG	2291MG	WATERINGEN	NL	ELK	KVB	14	71,43	100	100	100	1x35	3415	92,86	100	5,4
8716878999989	8716878999996	871718518003006694	BOOG	2291MG	2291MG	WATERINGEN	NL	GAS	KVB	14	100	100	100	100	G4	854	0	100	2
8716878999989	8716878999996	871687800090000015	SCHEG	2291MH	2291MH	WATERINGEN	NL	ELK	KVB	14	85,71	100	100	79	1x35	3039	100	78,57	4,7
8716878999989	8716878999996	871718518003006694	SCHEG	2291MH	2291MH	WATERINGEN	NL	GAS	KVB	14	100	100	100	93	G4	949	0	78,57	2
8716878999989	8716878999996	871687800090000015	KRUILIER	2291MJ	2291MJ	WATERINGEN	NL	ELK	KVB	16	100	100	100	81	1x35	3065	100	81,25	4,7
8716878999989	8716878999996	871718518003006694	KRUILIER	2291MJ	2291MJ	WATERINGEN	NL	GAS	KVB	16	100	100	100	88	G4	1035	0	81,25	2
8716878999989	8716878999996	871687800090000015	KRUILIER	2291MK	2291MK	WATERINGEN	NL	ELK	KVB	18	72,22	100	100	61	1x35	4051	100	83,33	5,1
8716878999989	8716878999996	871718518003006694	KRUILIER	2291MK	2291MK	WATERINGEN	NL	GAS	KVB	18	100	100	100	89	G4	1462	0	83,33	2
8716878999989	8716878999996	871687800090000015	PENBALK	2291ML	2291MN	WATERINGEN	NL	ELK	KVB	20	75	100	100	55	1x35	3765	100	95	5,4
8716878999989	8716878999996	871718518003006694	PENBALK	2291ML	2291MN	WATERINGEN	NL	GAS	KVB	20	100	100	100	90	G4	1462	0	95	2
8716878999989	8716878999996	871687800090000015	MOERBALK	2291MP	2291MP	WATERINGEN	NL	ELK	KVB	12	75	100	100	83	1x35	3088	100	100	5,3
8716878999989	8716878999996	871718518003006694	MOERBALK	2291MP	2291MP	WATERINGEN	NL	GAS	KVB	12	100	100	100	92	G4	1555	0	100	2
8716878999989	8716878999996	871687800090000015	BONTELRAD	2291MR	2291MS	WATERINGEN	NL	ELK	KVB	25	88	100	100	64	1x35	3856	100	80	5
8716878999989	8716878999996	871718518003006694	BONTELRAD	2291MR	2291MS	WATERINGEN	NL	GAS	KVB	24	100	100	100	96	G4	1280	0	83,33	2
8716878999989	8716878999996	871687800090000015	TEMPELBALK	2291MT	2291MV	WATERINGEN	NL	ELK	KVB	18	83,33	100	100	78	1x35	3544	100	83,33	5,1
8716878999989	8716878999996	871718518003006694	TEMPELBALK	2291MT	2291MV	WATERINGEN	NL	GAS	KVB	18	100	100	100	100	G4	1267	0	83,33	2
8716878999989	8716878999996	871687800090000015	ZWARTVEEN	2291NB	2291ND	WATERINGEN	NL	ELK	KVB	50	80	100	100	56	1x35	4403	96	86	4,8
8716878999989	8716878999996	871718518003006694	ZWARTVEEN	2291NB	2291ND	WATERINGEN	NL	GAS	KVB	49	100	100	100	86	G4	1415	0	83,67	2
8716878999989	8716878999996	871687800090000015	LAAGVEEN	2291NE	2291NG	WATERINGEN	NL	ELK	KVB	32	90,63	100	100	69	1x35	3071	100	78,13	4,8
8716878999989	8716878999996	871718518003006694	LAAGVEEN	2291NE	2291NG	WATERINGEN	NL	GAS	KVB	31	100	100	100	94	G4	1193	0	80,65	2
8716878999989	8716878999996	871687800090000015	HOOGVEEN	2291NH	2291NJ	WATERINGEN	NL	ELK	KVB	35	80	100	100	74	1x35	3067	100	88,57	4,9
8716878999989	8716878999996	871718518003006694	HOOGVEEN	2291NH	2291NJ	WATERINGEN	NL	GAS	KVB	34	100	100	100	94	G4	1056	0	88,24	2
8716878999989	8716878999996	871687800090000015	MOSVEEN	2291NK	2291NK	WATERINGEN	NL	ELK	KVB	37	97,3	100	100	84	1x35	2638	100	91,89	5,2
8716878999989	8716878999996	871718518003006694	MOSVEEN	2291NK	2291NK	WATERINGEN	NL	GAS	KVB	37	100	100	100	92	G4	805	0	91,89	2
8716878999989	8716878999996	871687800090000015	MOSVEEN	2291NL	2291NL	WATERINGEN	NL	ELK	KVB	11	72,73	100	100	91	1x35	3191	100	90,91	4,9
8716878999989	8716878999996	871718518003006694	MOSVEEN	2291NL	2291NL	WATERINGEN	NL	GAS	KVB	11	100	100	100	91	G4	961	0	90,91	2
8716878999989	8716878999996	871687800090000015	RANDVEEN	2291NM	2291NM	WATERINGEN	NL	ELK	KVB	28	71,43	100	100	71	1x35	3318	100	78,57	4,9
8716878999989	8716878999996	871718518003006694	RANDVEEN	2291NM	2291NM	WATERINGEN	NL	GAS	KVB	28	100	100	100	100	G4	1256	0	78,57	2
8716878999989	8716878999996	871687800090000015	WOUDVEEN	2291NN	2291NN	WATERINGEN	NL	ELK	KVB	10	90	100	100	80	1x35	3113	90	90	5,3
8716878999989	8716878999996	871718518003006694	WOUDVEEN	2291NN	2291NN	WATERINGEN	NL	GAS	KVB	10	100	100	100	90	G4	1666	0	90	2
8716878999989	8716878999996	871687800090000015	MOLENWEER	2291NP	2291NP	WATERINGEN	NL	ELK	KVB	32	93,75	100	100	78	1x35	1856	100	81,25	4,9
8716878999989	8716878999996	871718518003006694	MOLENWEER	2291NP	2291NP	WATERINGEN	NL	GAS	KVB	31	100	100	100	94	G4	606	0	80,65	2
8716878999989	8716878999996	871687800090000015	MOLENWEER	2291NR	2291NR	WATERINGEN	NL	ELK	KVB	20	80	100	100	40	3x25	15298	100	85	5,1
8716878999989	8716878999996	871718518003006694	MOLENWEER	2291NR	2291NR	WATERINGEN	NL	GAS	KVB	18	100	100	100	56	G4	3466	0	77,78	2
8716878999989	8716878999996	871687800090000015	VEENLAND	2291NS	2291NS	WATERINGEN	NL	ELK	KVB	11	90,91	100	100	82	3x25	5105	100	72,73	4,5
8716878999989	8716878999996	871718518003006694	VEENLAND	2291NS	2291PA	WATERINGEN	NL	GAS	KVB	78	100	100	100	86	G4	1644	0	71,79	2
8716878999989	8716878999996	871687800090000015	VEENBES	2291NT	2291NT	WATERINGEN	NL	ELK	KVB	10	70	100	100	50	1x35	13026	100	80	4,7
8716878999989	8716878999996	871687800090000015	NAALDWIJKSEWEG	2291PA	2291PA	WATERINGEN	NL	ELK	KVB	76	96,05	100	100	83	3x25	5671	98,68	78,95	5
8716878999989	8716878999996	871687800090000015	MONSTERSEWEG	2291PB	2291PB	WATERINGEN	NL	ELK	KVB	34	100	100	100	82	3x25	7653	100	58,82	4,8
8716878999989	8716878999996	871718518003006694	MONSTERSEWEG	2291PB	2291PB	WATERINGEN	NL	GAS	KVB	27	100	100	100	93	G4	1921	0	62,96	2
8716878999989	8716878999996	871687800090000015	SCHIPLUIDENSEWEG	2291PC	2291PC	WATERINGEN	NL	ELK	KVB	10	90	100	100	50	3x25	9151	100	70	5,2
8716878999989	8716878999996	871718518003006694	SCHIPLUIDENSEWEG	2291PC	2291PE	WATERINGEN	NL	GAS	KVB	124	100	98,39	100	82	G4	2052	0	59,68	1,9
8716902099999	8716878999996	871687800090000015	DE LIERSEWEG	2291PD	2291PE	WATERINGEN	NL	ELK	KVB	150	95,33	99,33	100	79	3x25	8612	95,33	64,67	4,2
8716902099999	8716878999996	871687800090000015	WESTLANDSEWEG	2291PG	2291PG	WATERINGEN	NL	ELK	KVB	21	100	100	100	33	3x25	20657	100	71,43	4,7
8716878999989	8716878999996	871718518003006694	WESTLANDSEWEG	2291PG	2291PG	WATERINGEN	NL	GAS	KVB	17	100	100	100	76	G4	7999	0	70,59	2
8716878999989	8716878999996	871687800090000015	MAASLANDSEWEG	2291PH	2291PJ	WATERINGEN	NL	ELK	KVB	18	83,33	100	100	44	3x35	11043	100	66,67	4,4
8716878999989	8716878999996	871718518003006694	MAASLANDSEWEG	2291PH	2291PJ	WATERINGEN	NL	GAS	KVB	19	100	100	100	84	G4	5191	0	52,63	2
8716878999989	8716878999996	871687800090000015	VAN NASSAUSTRAAT	2291PW	2291PW	WATERINGEN	NL	ELK	KVB	25	92	100	100	80	1x35	3262	100	88	5,4
8716878999989	8716878999996	871718518003006694	VAN NASSAUSTRAAT	2291PW	2291PW	WATERINGEN	NL	GAS	KVB	23	100	100	100	100	G4	1038	0	86,96	2
8716878999989	8716878999996	871687800090000015	VD DOES DE WILLEBOISSTR	2291PX	2291PX	WATERINGEN	NL	ELK	KVB	28	82,14	100	100	86	1x35	3414	100	92,86	5,5
8716878999989	8716878999996	871718518003006694	VD DOES DE WILLEBOISSTR	2291PX	2291PX	WATERINGEN	NL	GAS	KVB	28	100	100	100	100	G4	1355	0	92,86	2
8716878999989	8716878999996	871687800090000015	MURRAIJSTRAAT	2291PZ	2291PZ	WATERINGEN	NL	ELK	KVB	64	89,06	100	100	70	1x35	2825	98,44	84,38	4,9
8716878999989	8716878999996	871718518003006694	MURRAIJSTRAAT	2291PZ	2291PZ	WATERINGEN	NL	GAS	KVB	63	100	100	100	92	G4	980	0	84,13	2
8716878999989	8716878999996	871687800090000015	COLENSTRAAT	2291RA	2291RA	WATERINGEN	NL	ELK	KVB	12	58,33	100	100	75	3x25	3920	100	83,33	5
8716878999989	8716878999996	871718518003006694	COLENSTRAAT	2291RA	2291RA	WATERINGEN	NL	GAS	KVB	11	100	100	100	100	G4	1471	0	81,82	2
8716878999989	8716878999996	871687800090000015	VAN CATSHUYSENSTRAAT	2291RB	2291RB	WATERINGEN	NL	ELK	KVB	16	87,5	100	100	50	1x35	4584	100	93,75	5,6
8716878999989	8716878999996	871718518003006694	VAN CATSHUYSENSTRAAT	2291RB	2291RB	WATERINGEN	NL	GAS	KVB	16	100	100	100	100	G4	1338	0	93,75	2
8716878999989	8716878999996	871687800090000015	VAN AREMBERGLAAN	2291RC	2291RC	WATERINGEN	NL	ELK	KVB	38	89,47	100	100	82	1x35	2503	100	84,21	5,1
8716878999989	8716878999996	871718518003006694	VAN AREMBERGLAAN	2291RC	2291RC	WATERINGEN	NL	GAS	KVB	37	100	100	100	97	G4	910	0	86,49	2
8716878999989	8716878999996	871687800090000015	VAN DER MEERSTRAAT	2291RD	2291RD	WATERINGEN	NL	ELK	KVB	10	100	100	100	60	1x35	4333	100	100	5,9
8716878999989	8716878999996	871718518003006694	VAN DER MEERSTRAAT	2291RD	2291RD	WATERINGEN	NL	GAS	KVB	10	100	100	100	90	G4	1500	0	100	2
8716878999989	8716878999996	871687800090000015	VAN DE KERCKHOVESTRAAT	2291RE	2291RE	WATERINGEN	NL	ELK	KVB	43	88,37	100	100	77	1x35	3877	100	86,05	5,4
8716878999989	8716878999996	871718518003006694	VAN DE KERCKHOVESTRAAT	2291RE	2291RE	WATERINGEN	NL	GAS	KVB	43	100	100	100	100	G4	1200	0	86,05	2
8716878999989	8716878999996	871687800090000015	VAN DOORNICKSINGEL	2291RG	2291RG	WATERINGEN	NL	ELK	KVB	22	86,36	100	100	77	1x35	3278	100	100	5,6
8716878999989	8716878999996	871718518003006694	VAN DOORNICKSINGEL	2291RG	2291RG	WATERINGEN	NL	GAS	KVB	22	100	100	100	95	G4	1162	0	100	2
8716878999989	8716878999996	871687800090000015	VAN DOORNICKSINGEL	2291RH	2291RH	WATERINGEN	NL	ELK	KVB	20	85	100	100	65	1x35	3468	100	90	5,4
8716878999989	8716878999996	871718518003006694	VAN DOORNICKSINGEL	2291RH	2291RH	WATERINGEN	NL	GAS	KVB	20	100	100	100	100	G4	1186	0	90	2
8716878999989	8716878999996	871687800090000015	VAN GOCHSTRAAT	2291RJ	2291RJ	WATERINGEN	NL	ELK	KVB	77	93,51	100	100	88	1x35	3345	100	89,61	5,4
8716878999989	8716878999996	871718518003006694	VAN GOCHSTRAAT	2291RJ	2291RJ	WATERINGEN	NL	GAS	KVB	77	100	100	100	100	G4	992	0	89,61	2
8716902099999	8716878999996	871687800090000015	ROELSPLANTSOEN	2291RK	2291RK	WATERINGEN	NL	ELK	KVB	42	92,86	100	100	64	1x35	2692	100	64,29	4,9
8716878999989	8716878999996	871718518003006694	ROELSPLANTSOEN	2291RK	2291RK	WATERINGEN	NL	GAS	KVB	41	100	100	100	98	G4	900	0	65,85	2
8716878999989	8716878999996	871687800090000015	MEYNERTZHAGENSTRAAT	2291RL	2291RL	WATERINGEN	NL	ELK	KVB	23	73,91	100	100	83	1x35	2271	100	95,65	5,4
8716878999989	8716878999996	871718518003006694	MEYNERTZHAGENSTRAAT	2291RL	2291RL	WATERINGEN	NL	GAS	KVB	22	100	100	100	100	G4	910	0	95,45	2
8716878999989	8716878999996	871687800090000015	MEYNERTZHAGENSTRAAT	2291RM	2291RN	WATERINGEN	NL	ELK	KVB	50	82	98	100	78	1x35	3780	100	86	4,9
8716878999989	8716878999996	871718518003006694	MEYNERTZHAGENSTRAAT	2291RM	2291RN	WATERINGEN	NL	GAS	KVB	49	100	100	100	100	G4	1106	0	87,76	2
8716878999989	8716878999996	871687800090000015	DE VROOMSTRAAT	2291RP	2291RP	WATERINGEN	NL	ELK	KVB	27	74,07	100	100	89	1x35	3393	100	96,3	5,3
8716878999989	8716878999996	871718518003006694	DE VROOMSTRAAT	2291RP	2291RP	WATERINGEN	NL	GAS	KVB	27	100	100	100	93	G4	1114	0	92,59	2
8716878999989	8716878999996	871687800090000015	MOMMASTRAAT	2291RR	2291RR	WATERINGEN	NL	ELK	KVB	41	90,24	100	100	93	1x35	2875	100	95,12	5,2
8716878999989	8716878999996	871718518003006694	MOMMASTRAAT	2291RR	2291RR	WATERINGEN	NL	GAS	KVB	39	100	100	100	90	G4	1030	0	94,87	2
8716878999989	8716878999996	871687800090000015	VAN EGMONDLAAN	2291RS	2291RS	WATERINGEN	NL	ELK	KVB	62	93,55	100	100	81	1x35	2649	100	88,71	5,4
8716878999989	8716878999996	871718518003006694	VAN EGMONDLAAN	2291RS	2291RS	WATERINGEN	NL	GAS	KVB	59	100	100	100	98	G4	971	0	89,83	2
8716878999989	8716878999996	871687800090000015	VAN EGMONDLAAN	2291RT	2291RT	WATERINGEN	NL	ELK	KVB	27	88,89	100	100	81	1x35	3397	100	85,19	5,1
8716878999989	8716878999996	871718518003006694	VAN EGMONDLAAN	2291RT	2291RT	WATERINGEN	NL	GAS	KVB	27	100	100	100	100	G4	1054	0	85,19	2
8716878999989	8716878999996	871687800090000015	DUIJVESTEIJNSTRAAT	2291RV	2291RV	WATERINGEN	NL	ELK	KVB	39	97,44	100	100	85	1x35	2728	100	92,31	5,1
8716878999989	8716878999996	871718518003006694	DUIJVESTEIJNSTRAAT	2291RV	2291RV	WATERINGEN	NL	GAS	KVB	37	100	100	100	62	G4	982	0	91,89	2
8716878999989	8716878999996	871687800090000015	STRUYCK VAN BERGENSTRAAT	2291RW	2291RW	WATERINGEN	NL	ELK	KVB	23	86,96	100	100	87	1x35	3112	100	95,65	5,1
8716878999989	8716878999996	871718518003006694	STRUYCK VAN BERGENSTRAAT	2291RW	2291RW	WATERINGEN	NL	GAS	KVB	22	100	100	100	100	G4	1159	0	95,45	2
8716878999989	8716878999996	871687800090000015	VLIETHOF	2291RX	2291RX	WATERINGEN	NL	ELK	KVB	25	100	100	100	68	1x35	5586	96	76	4,9
8716878999989	8716878999996	871718518003006694	VLIETHOF	2291RX	2291RX	WATERINGEN	NL	GAS	KVB	21	100	100	100	81	G4	1662	0	80,95	2
8716878999989	8716878999996	871687800090000015	VLIETHOF	2291RZ	2291RZ	WATERINGEN	NL	ELK	KVB	53	100	100	100	75	1x35	3913	100	77,36	4,8
8716878999989	8716878999996	871718518003006694	VLIETHOF	2291RZ	2291RZ	WATERINGEN	NL	GAS	KVB	52	100	100	100	98	G4	971	0	78,85	2
8716878999989	8716878999996	871687800090000015	BOVENDIJK	2291SB	2291SB	WATERINGEN	NL	ELK	KVB	29	62,07	100	100	55	1x35	4608	100	86,21	5,1
8716878999989	8716878999996	871718518003006694	BOVENDIJK	2291SB	2291SB	WATERINGEN	NL	GAS	KVB	26	100	100	100	100	G4	1859	0	92,31	2
8716878999989	8716878999996	871687800090000015	BOVENDIJK	2291SC	2291SE	WATERINGEN	NL	ELK	KVB	18	66,67	100	100	67	1x35	3324	100	77,78	4,7
8716878999989	8716878999996	871718518003006694	BOVENDIJK	2291SC	2291SE	WATERINGEN	NL	GAS	KVB	19	100	100	100	84	G4	2421	0	68,42	2
8716878999989	8716878999996	871687800090000015	GAELSTRAAT	2291SG	2291SH	WATERINGEN	NL	ELK	KVB	17	88,24	100	100	76	1x35	2818	100	88,24	5,2
8716878999989	8716878999996	871718518003006694	GAELSTRAAT	2291SG	2291SH	WATERINGEN	NL	GAS	KVB	17	100	100	100	82	G4	2009	0	88,24	2
8716878999989	8716878999996	871687800090000015	GAELSTRAAT	2291SJ	2291SJ	WATERINGEN	NL	ELK	KVB	19	78,95	100	100	58	1x35	2385	100	84,21	5,1
